age,failures,Medu,absences,G2,sex_M,higher_yes,intercept
-0.06037333702682499,-1.14756681904401,-0.02032099984979117,0.06550364267639676,0.8899194681838621,0.7305994744353479,0.5998711719943752,1.1127821976015269
-0.3306261112269017,-0.8282092707516203,-0.0660838379145457,0.0714691013455343,1.0052946343735976,0.5839313177517858,0.14504147314300705,4.62731050087223
-0.1781291926624795,-0.9026894720847323,0.09096790610235721,0.05343335153052019,1.0128728746479094,0.20570496982723002,-0.6021073267480593,2.72270297926352
0.0684588482654178,-0.6795398122290669,0.2833125293110349,0.06767175237863088,0.9317397433789908,0.43714388859027525,1.4270105324204045,-2.823579262829662
-0.12335655340206317,-0.5098101015252334,0.3071666564967695,0.08203420754003418,0.9652127185815097,0.26562432477613496,0.8682431178995776,0.10592229199627201
-0.07650987960900134,-0.9025670591983439,-0.07494210118586622,0.04139069792595889,0.9661400143968908,0.4439003307789898,0.3606749920898917,0.8344591048775551
-0.06809061156975083,-0.8688973000781837,0.17499774220641878,0.016315514450758094,0.923704225298603,0.41679679853368384,0.46121429084094834,0.9997933507909345
0.09518975693365708,-1.203632280254113,0.28553289454626435,0.027263306503049946,0.8638606938994838,0.14684188882274343,0.08318456015105985,-0.8733500701673063
0.31837146158562285,-1.4560013231443343,0.12772466440053354,0.09385911361692542,0.8746109210731968,0.6788932642881217,-0.49202498308158005,-4.339032385101412
0.2622676324557973,-0.7610989267060146,0.24740032693682315,0.05034445033008848,0.9651541923675158,0.10708628743478149,0.10709869131668037,-4.896225400149612
0.007376017125617994,-0.9061505746172316,0.05753167799923747,0.028636296724983485,0.9408773634358779,0.32674295398966413,-0.2835309412451872,0.7012310699878597
-0.053688845860041357,-0.9975592435805563,0.028575878924600562,0.08664153203621651,1.022455453484555,0.6011151226560205,0.27732014173259295,-0.39466744479635096
0.08092083921084384,-0.828715232419148,0.10637602072671135,0.0899632151824543,0.9350449637122196,0.1400158386873887,0.8126237451814978,-2.05865967056427
0.029109407679008197,-0.794339851887949,-0.23533721818622777,0.05638099560061321,0.965115797247566,0.32695864256423285,-0.2108461079171019,0.3685615188238396
0.036969345739764695,-0.6762846085273231,-0.00850296043067085,0.04945046995676182,0.9653956333948601,1.01590895529207,0.823902240014246,-1.9219331555627264
0.07558989451473122,-0.7438917911722894,0.011574748933659867,0.04558120977307976,1.0605033941808852,0.5936383457086081,0.2810676975440753,-2.486462400399743
-0.02152034675715938,-1.0186168432468345,0.16935248151343288,0.04051655057509355,0.8404975657176732,0.7473615371192867,-0.18044704313475335,1.645156977967023
0.25214349532304436,-0.7639803967291594,0.3655543038238356,0.04807348830416669,1.1147284882513404,0.3096052161793589,0.13915102405332233,-6.887308385933709
0.35511215340253716,-0.8199521630325591,0.07794218749525783,0.045543480278011916,0.9520397419564423,0.7351030633223654,-0.2337282611224647,-5.914330671245927
-0.08827912512555006,-0.9876317169625126,0.2772192915353936,0.022188062008195127,0.9243510001265205,0.09944346397582715,0.4473991065536683,0.9997641184191446
-0.16881331869283656,-0.6555831729701829,0.2376098028878473,0.038117279201369106,0.9832612091894816,0.6658638985565426,0.2010706959488742,1.7321090546508633
0.048038363998814865,-0.42734195238756706,0.1464862830895932,0.06105583059614124,1.0136188222384859,0.039496540963214366,0.9407713319803481,-2.5986960262853493
0.019684695894977598,-1.2506462121987056,0.0614847422305363,0.03630427747965398,1.0112571022428403,0.4171956378858471,0.3353165379781244,-1.1302646085942838
-0.07010594134235343,-0.6901765904237699,-0.02956712355295138,0.06754620275385423,1.016550300686372,0.4592266685108841,-0.3037479006100017,0.8606255375461962
-0.286230646392525,-0.47306850211059864,-0.007130204150864405,0.06579307248315233,1.0266686172982453,0.6564828433959924,-0.011878578901989761,3.8970988353156066
-0.15905485496710864,-1.3443262746003415,0.45763613672388537,0.04459261267101246,0.8415186402930678,0.40349478695587004,-0.2973386008410345,3.0056669731428007
0.2674805190290599,-0.8817755851160607,0.10217683379685895,0.06394802553869877,0.9954512883040214,0.22723595795060011,0.07404649921117606,-5.086533942589272
0.16587302874525967,-0.8867731500945512,0.05139783977907869,0.07140157933594626,1.0576737772079867,0.31573627602831184,-0.20840363462082623,-3.691579214868621
-0.08893107439341544,-0.6171966182582933,0.0070704118329025095,0.07578125859293527,1.071486524715553,0.17703336275970152,0.7525077379472245,-0.27796957865149907
-0.032803857255688226,-1.1374921462716072,-0.34264491145042814,0.09998552546594565,1.019726567452587,0.7049194724645178,0.225279102435429,0.18925820084954315
0.2208167755654295,-0.6769173788822974,-0.17648458361402686,0.057642930902170555,0.9873489732265177,0.6761282541864921,0.5166688521845111,-4.0258603727220486
0.13401396717167105,-0.6229695141170217,0.1810542557846579,0.03432177698188422,1.0710792899693393,-0.047562004225327914,0.7602523248571078,-4.0862694246059394
0.2302955027026923,-0.6042609465246875,0.33753037847415446,0.018750028455198,0.8841824387588607,0.3999499135468324,0.3296062257617319,-3.8452252857972833
0.046645491854810844,-1.2506313539670224,0.046284253843721396,0.09501002680968294,0.8857359099553028,0.7002211811588901,0.3293205587888667,-0.963019000702406
0.04985354102642556,-0.9371402239587852,-0.07599208116586414,0.06854383552902515,0.9767306941022392,0.4806463069588134,-0.3916002312073944,-0.5873117182855634
0.24213582307724615,-1.1849551999132197,0.29165188174319356,0.08367370354896222,0.9423137724950085,0.8158387850089992,1.1028470835581459,-5.927276351207673
-0.0034655209754760607,-0.5826864089461248,0.24921992512771285,0.1056011222082971,1.0483683786250262,0.9144243893980104,0.1296582210310661,-2.23494887255282
0.053253359228994844,-1.0066876383951884,0.10546325396781506,0.08217574103028358,0.9992692542256906,0.34125656682341043,0.9537957239089301,-2.586345033116038
-0.057366003509304986,-0.7536342647031874,0.0006481121439911586,0.0698386491878824,0.9630785779472494,0.4944778083480178,-0.09482886121078127,0.8177406447980329
-0.21943139456098892,-2.2790884254002983,0.36197975527089377,0.0754786786781578,0.06053616587301336,0.5792682969482825,0.22948333265490473,12.449797506464902
-0.6991299961587347,-0.840590283598195,-0.2533340071747682,0.087954466774088,0.9540709097806814,0.5223769612785278,1.8476258535698316,9.89574672473463
-0.31217195128838104,-1.138665715660941,0.19994109244776953,0.03872327083186482,0.8086468055803099,-0.08396942853073142,0.29513785798487563,6.042403350957294
-0.013753891218344236,-0.9398478830364227,0.22444125947658955,0.059854561678322,0.9345206574629908,1.0021155123964633,0.21659312840652054,-0.9007643565195493
-0.08405222963824133,-0.9718648765884945,-0.023815827023233427,0.0679146613626526,1.0125119852308118,0.06449716321954552,0.29957894020605985,0.5157213903410395
-0.07246351858655464,-1.4575657847865529,0.11153227668181447,0.05556960542146463,0.7255929577109465,0.17109467145640672,0.8786465098830467,2.810208224410051
-0.051124054794190424,-0.6582271770782504,0.08199864138136845,0.056493843954100245,0.9920731979970622,0.2372149745855599,0.9254846377470916,-0.8084056754325273
0.17683957684073245,-0.7541507439552343,-0.27847426137298936,0.06791223532471323,1.130734345242307,0.07518833251157814,0.0045080292093787055,-4.16856050469791
0.15418571335462972,-1.176952651171872,0.04059558827750881,0.10752327354864435,1.058754395493527,0.2439462018734746,0.15065557566129006,-3.9601446537542615
-0.17662278909206128,-0.6535272651756167,0.3870202525179677,0.054490005346308094,0.9759286734759993,0.3908589693328063,0.9036741985956749,0.6163026740382946
0.020917030104737423,-0.8734161722261534,0.15687930775598075,0.07348958881089376,1.0565228491889007,0.5514962570652491,-0.16920977381746982,-1.9834301298610548
0.1999204541421218,-1.144309535879948,0.20972504745065934,0.04332595848625085,0.9293603423063926,0.5515434488322826,0.3341934014399245,-3.562849437669145
-0.08152828459730947,-0.6489737403714787,0.21151609536363877,0.058022711016987555,0.9536902632768427,0.7878902615854642,0.5103316429701874,0.059804267661393906
0.019604917066388693,-0.8969244997320214,0.20787111916572998,0.06866148991144322,0.9654928447350546,0.052668735256608534,-0.4347225506354054,-0.4066891434021101
-0.030809837202821523,-0.7273047293610058,0.48829513388038254,0.047068162332529424,0.9843578741424944,0.9712427958086727,-0.012153415493458733,-1.6378882143326126
0.2647675136369917,-0.8323743841948069,0.10238482834537935,0.05393885088449466,1.027497200187512,0.6471539890699399,0.5682429857141656,-5.8950993735117
-0.1935286039473565,-0.9051170904919518,0.21482366023633737,0.05149186321178929,0.9949003720168007,-0.13978296614626018,-0.0750962910330304,2.4397591323761256
0.21326087146008285,-0.9359903332848553,0.1602480852655307,0.005817457645914771,0.9758514558117212,0.03300364164129577,-0.48204943228706876,-3.512056738459022
-0.0607153381557015,-1.0648952488023244,0.32237008997991556,0.052120191859241535,0.5895853299867894,0.7318519412624216,0.05366736596961837,3.91397105226326
0.09009081602693256,-0.843736317216901,-0.44887406427852106,0.03490245485961187,1.051736363247181,0.5404072894540993,0.3769411063524205,-1.5834602033854037
-0.03756909728869512,-0.19854014479124693,0.5539183667286619,0.028074279943788544,0.8337079497056346,0.6799936557246972,0.7340786249960051,-0.15487444156452868
0.07458102466374811,-0.898167263553912,0.24870775838158538,0.007557968100195309,0.6464065944757689,0.717352878229543,0.30197551512991305,1.3705732712379923
-0.1549403554182664,-0.7188582439612984,0.011814250040174671,0.057346740087680606,0.9771213767358229,0.0503290846974056,0.10933488688625635,2.3991624576101147
0.06856004340534515,-1.0413971999498612,-0.017177038266886907,0.0806123464648192,0.9856500560763137,0.5775049016936022,0.5993016595620824,-2.2204848067284395
-0.05657488869597874,-0.8541679368504261,0.31314344709680675,0.07019596877668062,0.8872139646289348,0.9906456908855396,-0.41650542004816304,0.706492474277261
-0.0007114404249239786,-0.5585092891001524,0.10455238025728197,0.07127748268636803,1.0247722336558376,-0.023079775863228236,0.16943988711706182,-1.317799236777193
-0.9518574872856473,-0.9254805610751535,-0.2820961236773255,0.07281660481593978,0.9721246932884489,-0.5787789667882746,2.101849541178606,14.53731077706868
-0.04886385892485101,-1.6265765742140714,0.6609392121532194,0.036322464542290635,0.13600903699281355,0.6307834241638549,-0.7637905691327531,8.679475348649166
-0.0077882190119243876,-0.6035424585619045,-0.16181290800987547,0.06878646522559631,1.0059868122488997,0.44811908171867887,0.6131991393382197,-0.7191935831973677
0.07983166710809589,-0.5940617543629795,0.18807612843886534,0.06177079107480305,0.9902094039160616,0.7556344476102894,-0.026843881580529805,-2.46688812645827
0.26111905903529764,-0.9458064665466293,0.19509448185077505,0.023205985507066887,0.8973448691144323,0.14940892649536325,-0.6539020056342177,-3.2441899483332794
0.09012728854938899,-1.0048456079717947,-0.06690418823549184,0.05071487286459857,1.0008372401714918,-0.2070552841585972,0.03779033871463067,-1.22980512579437
0.3301391489589224,-1.1130756610565022,0.09162669121798411,0.010272000841434627,0.8003427813998897,1.2223514091443108,0.29199099092790903,-3.8085498069773767
0.11950070991892679,-1.333642888233685,0.2619341422674886,0.04260805610575043,0.9336098141762528,0.6447480624024752,-0.7882167337467131,-1.7526079379558044
0.1862064292187781,-0.5932653676637587,0.3876280650587791,0.048488115150610515,0.9441810425077931,0.024774868888291113,0.5123907405862399,-4.205625233501995
0.2560918953338837,-1.21085278015704,0.30187694042699054,0.060211864744284346,0.856519299892617,0.8970924046321606,0.3222205038518316,-4.4431255368082585
-0.3094181089657635,-1.009208234755478,0.09523635614199333,0.08229362634828427,0.8094175371097521,0.3185474730376175,-0.012062925893102705,6.32525523600312
0.07390247403619364,-0.5591356440854546,0.24386042105329894,0.054004975575154046,1.033130317139428,0.0828242481102767,-0.2542049951741894,-2.4742530909418106
0.26053871493977837,-1.1257672568204153,0.2832944650258602,0.023665390150969585,0.6476370963818026,0.8809386568340387,-0.014589329214336866,-1.3767468881655183
-0.016289327824919847,-0.13952165113754522,0.894845938045131,0.07064312533266029,0.739988576767542,0.4272609941279264,-0.7612252382049617,0.749882603895244
0.5202615174698804,-0.28274247648436174,0.33645930684693515,0.04084715142928016,1.1904091331217252,1.120096190744579,1.0620851057551368,-13.118164109643068
-0.018801652181331147,-1.1735011142973961,0.15161092076465965,0.018213091145883167,0.5742267165394032,0.6295841748719349,0.4451469314951467,4.263688705166155
0.4370256415544578,-1.0133586762393658,0.05831965850191872,0.045337277128854256,0.8880285281132114,0.6483394629847956,-0.24062374698974398,-6.0354179109232104
0.0370607582840106,-0.7075152501970803,0.11935110372863257,0.03928879993762607,1.084468360548431,-0.004869196943654008,-0.04540152044222523,-1.9559917127530335
0.32849075698301594,-1.0436888139210172,-0.11492025663993417,0.043862668496260616,0.9826066259160757,0.32950262309142647,-0.16361591455062052,-5.253287342959229
0.059065523272565174,-0.753643242851412,0.1272961415188877,0.0884121868896254,0.9319577586685828,0.7599817274305545,0.47474158408951667,-1.9401416513140974
0.07182863532570573,-1.0170806985890404,0.28658255471057825,0.02813506535892061,0.7950366147620511,0.9488391595214001,0.12815784246793785,-0.35067067747072234
0.1252402575411189,-1.4103094090757229,0.17257137719149482,0.061362675843366334,0.8688775024391866,0.560516876881108,-0.5175147634821243,-1.205430718463382
-0.05948643460912005,-0.8864151039216147,0.3007214951162499,0.04707709106523159,1.0422933571828665,0.0016746562204931204,0.31934724853591456,-0.9997396495720225
0.07681395769822491,-1.1661395483876331,-0.12572307812361896,0.06357204725560417,1.0321209787629242,0.5844136039104009,0.0372698446371294,-1.6706488785559213
-0.19565399539586442,-1.0558532323924628,0.25609498501567063,0.07509892279814767,0.8922893500502088,0.0541407189777483,0.48707961863606253,3.0823335941255294
0.05180739796344028,-0.6594451613100106,0.29813904155218507,0.04692091102015953,1.0030183771145726,0.12490508568634923,0.1854773587668845,-2.776543589323174
0.03516521975636491,-0.6310756551848653,0.05768529691978827,0.024800242514410528,1.0390748785127153,0.5597560703605824,1.9087640308249147,-3.2999256657713847
-0.19821040488056949,-0.7362438336887258,-0.14589521166920302,0.04401887930858569,1.0071549793349992,0.9939518337930908,0.5000985212524535,2.6327516333590304
-0.014163051663159627,-0.7145819509820514,0.19735832659910668,0.02651756774222346,0.9971800908781878,0.09537432953482727,-0.007747435927662472,-0.4845086523168908
-0.029938047927563063,-0.6495200695588428,-0.07424177095602899,0.0363995935439585,1.031135978215744,0.6579200382656492,1.219710050204807,-0.9688790108269442
-0.11560767108968714,-0.3748280191575841,0.033745105141751885,0.06576673716668857,1.1522510709791198,0.4168671755307407,1.2579237877647984,-1.478353043591187
0.0011127493301427496,-0.7152297962749244,-0.03870010637662809,0.07447831704932148,1.1095073564042686,-0.04657533087330212,0.33899951619620294,-1.7304227998700368
0.07984691230427277,-1.817738247086607,0.5076143983180309,0.02329916385299987,0.08752916869735174,0.8062019741644196,-0.2531367079196517,7.096837647143847
0.41890945150689496,-0.5442837805436689,-0.0017917672840488258,0.04565254653725347,0.9994789528100032,0.6509288603549191,0.9908461060674716,-8.481658745618768
-0.011231457516564888,-0.5219988204015287,0.030120676863223048,0.043565668256537265,0.9988516149499557,0.5362403505987996,0.7264865557191705,-1.0381466185047765
-0.1480897933458149,-1.1674802746232684,0.027794340609263946,0.042039089901376295,0.40107352593476225,0.14849114609928754,1.0078994012585758,7.6340698971872625
-0.12822966157741433,-0.7501647427702136,-0.00380730449192318,0.03335158552161219,1.0519987108645215,0.31464115637567075,-0.027644126341585418,1.0479508273159177
0.03957218607857118,-0.8646291837758112,0.14076447572921608,0.10210886490587764,0.9339236150962534,0.8092807666258277,0.7467486243697269,-1.8127675758894832
-0.09081452312357685,-0.6921663630423979,0.21559751353497592,0.058835624458889964,0.8722251063953257,0.6770839366401478,0.5290783430353658,0.968183768016921
0.2354232558327571,-0.7491512689907047,0.155454039132818,0.0552527723103923,0.8310125442787049,0.26699332297358935,0.7003252044700721,-3.2867201498858547
0.30548902956398166,-0.9449717058519729,0.2730827238550913,0.06669598163267318,0.8436030566295559,0.504883132649745,-0.8249600064115533,-3.4005349447916293
-0.07234182425016869,-0.7966604006928765,0.13333250715453931,0.04076255251788748,0.8500036853083043,0.536371513810733,0.39152886170229656,1.8533623418554632
0.09330248484908987,-1.112629403090208,0.07426578681848935,0.052015721619697475,1.0114445224298434,0.3460815480495816,0.5560213975583874,-2.48638888522025
-0.0634771874713408,-0.46140094742125515,-0.00035932287823524367,0.05496363133485209,1.0880695361700923,0.5799694003482267,0.6727387262069859,-1.2571256119629586
-0.08429948656615219,-0.7398458889279478,0.1648231560927063,0.04587131355141126,0.9801622294126021,0.4178157899032863,0.3298127710368173,0.5280301628383066
0.2694471945450374,-0.743147279701681,-0.022242017880420448,0.0661638933033589,1.0287451224615227,0.4256379003272394,0.6201861357068411,-5.714816874731021
0.06771090841914071,-1.0058383996052183,-0.11653562694113997,0.03488034855613105,1.0116177266971018,0.5464659003194521,0.46998430025589566,-1.533905459485706
0.24385363310672098,-0.6551006346869179,0.03243502320766837,0.023658649415991495,1.1044602387039992,0.1750377557421935,-0.441491677298219,-5.115384734091496
-0.28859380775692534,-1.0202230131441248,0.0989826407038716,0.0696081951101153,0.7683804058349896,0.6020230141097308,0.29330006253218277,5.89026577993649
-0.21570852743869007,-1.3699052267185043,0.448425018416237,0.05279487684822922,0.6352750252105428,0.23247419007589304,0.8195776396373343,5.4002719352514355
-0.30006269027411026,-1.1579287820414335,-0.287931783456996,0.09223702614491192,1.1068601243564502,0.6773043101008611,0.49291821769534694,3.280149240472258
0.10361670994268594,-1.0179183571134691,-0.03240028761755456,0.0500680049979198,1.0130544174918379,0.1575966558165403,1.3947937257720397,-3.032473053782272
0.2949562684092464,-1.0677520167090424,0.0606969441450807,0.0360489241667746,1.0583083083506706,0.5146590513391094,-0.24066444761099182,-5.3328065959802
0.06545658208418496,-1.523946498273483,0.1104034403548182,0.06841088933523076,0.6440510843355636,0.48015364002121186,0.4374826732803746,1.5685694694896293
0.440160005509295,-0.7856046510605146,0.07826402315727261,0.055809960214391545,0.959701880627035,-0.06610110072034275,0.48510234963498167,-7.673254082332718
0.32875356853905713,-0.6698301703224359,0.12601724522331847,0.05961868139659478,1.0315088397293977,0.8305706730781313,0.49493234301789135,-7.1777268390741265
-0.24401329098551236,-0.9498784763933393,-0.016589895567037855,0.05879430431385399,0.9750532799936716,0.38162947216138093,-0.2607113913852188,4.111977574496249
0.1701047505893037,-0.6936142817970654,0.1137397701090077,0.0731439686006378,1.0142833834076117,0.05671627120377998,0.5785598964340196,-4.279872264431452
-0.03440826434997803,-0.40100078727231864,-0.053250627223842356,0.03217292128707887,1.0190868515585887,0.22310168459925894,0.21315241512104655,0.07942016458951828
-0.03230961946438333,-1.4241668489716508,-0.14714690578724465,0.06243819495342242,1.0222414577496122,0.6208258445175834,0.20235172500154178,-0.09796442435169694
-0.019910290301817422,-1.1729143903713428,0.08456814548808729,0.05604047111222567,0.9749437082241746,0.7397805699149509,0.5379775841002877,-0.6558177047690417
-0.2830528786131217,-0.9883556472889574,0.3027061744815539,0.03362449232728572,0.635115833975859,0.7704417063419198,-0.1081614530925335,7.382152045447117
-0.1268588927215415,-1.0094604696069933,0.4249409166838485,0.04844739895790074,0.7633083154106676,0.24837800721402695,-0.10312466734695314,3.4341654946325457
0.16923075267058924,-0.964833168680293,0.36380561195648353,0.059223520370027226,0.991056798870247,0.27106001303076155,-0.11161885148755818,-4.155481381899981
0.03020099356251213,-0.9085999200990469,0.2329657881673366,0.036252523337692424,0.9736488698667678,0.10143073543509518,0.4492717085968205,-1.3742992074841032
0.08364880941642283,-1.0009176303253209,0.053873084494612394,0.09082725097866609,0.986542379255997,0.8066796118543152,0.15181027982588394,-2.4285885155781908
0.00914385428253743,-1.4813407815814894,-0.027337669401514747,0.038530330669814754,0.661866508441425,0.6182082812398583,-0.01582243933942895,3.1506337709433367
-0.030158409330074167,-0.9035829384783202,0.35458474617264746,0.030242553914978404,0.9947358904879218,0.6836285395656834,0.6818240881257087,-1.6778756365864649
-0.05585309447211803,-0.27992679538251164,0.12702836480004004,0.029456514295466925,1.0796724593668041,0.05020269886884188,0.6795533907859934,-1.0261076774015279
0.1775172763025803,-0.686044476058242,-0.01976692399677471,-0.0037879285319068964,1.0491411616643913,-0.015429359916077245,0.9507210548243488,-4.3003607452837045
-0.27887456873375904,-2.05123418337818,0.5852435650886624,0.018591310106846205,0.053674934911978965,1.8130827812298227,-0.25422174557408933,12.592188499715498
-0.14304574914512633,-0.8164743686025763,0.22841570609144107,0.08160158360420243,0.8624678031934119,0.693720147776202,0.8522950238506274,1.712615371887569
0.05983847905005779,-0.5996650346625683,0.1627896097764842,0.04586919624912886,1.0452351428732476,0.6419870389674868,-0.11091352547000635,-2.5026147227200304
0.10602159430834315,-0.7428906368251627,-0.033532636135277294,0.09495994385741163,1.026371785165641,0.5009205267061964,0.6742507617713599,-3.211112712361509
0.36550208688338426,-0.9446881961407134,0.25818408948412547,0.025123403562310423,0.9897214233024176,0.5184764545349669,-0.35177754935695105,-6.6365867172718325
-0.04662649375554889,-1.0107045068998777,0.05076017646201692,0.07223664070602219,1.0976763658228446,0.1362558717958052,0.13744012743899853,-0.753491995031621
0.07378609195476317,-1.1588371239479263,0.19005409683291813,0.027665078151196704,0.9138993362913295,0.32297277790033346,0.07385876735029995,-1.0663317309780134
