intercept,age,sex_M,failures,higher_yes,Medu,absences,G2
1.154538904807878,-0.1470097571655733,0.04048680540692151,-0.12812841777973005,-0.3468940852781798,-0.01511331172272701,0.025430128247655552,1.1141920925345998
-0.37906851430375244,-0.08097841672907458,0.5862348444005767,-0.47574044998312787,1.173672291362023,-0.07700985433811244,0.05229845553976814,1.0209838660489898
-2.0573944481747493,-0.011086859081843953,0.1396522323749639,-0.26785414490167225,1.0038520900894525,0.06858268322978686,0.033296113300414765,1.0641840228340615
0.9771658904446398,-0.13921630574438024,0.32023910053049776,-0.5552424713664998,0.20028231333619764,0.005120762977541125,0.05270354567199108,1.0528352941637884
2.5996109341896574,-0.2407785131667935,0.6368753509243132,-0.17248017474545763,0.0538730532796691,-0.0048313385722782995,0.05578307854663209,1.0436011182382534
0.43486589842459467,-0.12897048558277185,0.33033155459713825,-0.34791660851464795,0.17472925450752996,-0.02509913421665418,0.04585148402662004,1.1049853111563803
0.6430737160816389,-0.16909250131170633,0.5686208988386332,-0.35679084879727735,0.6100717492745608,0.07225687424041519,0.053061020644333344,1.0571362169650782
-0.6174230792368369,-0.051685634123298504,0.12234946887968834,-0.46188352557910384,0.04025547695149434,0.032344044698272345,0.05055742185952916,1.0874376383542534
2.1961133889044624,-0.21104784664753568,0.17093081542568417,-0.19058817782498055,0.24274463200288737,-0.05085327199183239,0.02873842301086286,1.0612212181080682
1.6521375736375945,-0.14484644444679345,-0.09400108561653947,-0.32973705254323954,-0.717685078502756,0.11907461852412696,0.057648426463445965,1.0494764565363415
-0.3730054453306736,-0.09569779576225547,0.55596487536394,-0.36022313109030346,0.3729603338882961,-0.007237399700881996,0.052500615916209824,1.0785842826287282
2.545102857048132,-0.28254150476828593,0.07749993489515977,-0.1480776166210899,0.44894341428888146,0.06204215894531351,0.043312042338469775,1.0935312563822126
0.521942213514583,-0.18782387741698037,0.2459451827480614,-0.04502594606878635,0.6443418261650047,0.06566599531853864,0.053541010069680234,1.0992214836167582
-1.568737837955841,-0.04435922286228905,0.4801305958295762,-0.32501373994003824,1.1474984822888024,-0.005379339000273973,0.027230744481525064,1.0482424996735304
-0.3397156591118231,-0.1421163701535697,-0.2643967378593634,-0.17926829889281848,1.2943594706690147,0.09584282809518019,0.03948398352615952,1.0788020536772205
2.7963158407355584,-0.22633261075986905,0.28888221448747203,-0.434365410430017,-0.07729334885914874,-0.04926350376390594,0.06643162642010424,1.0475887792646645
2.0918907144640717,-0.2074070265945036,0.15262740895606539,-0.2935109682761386,0.13503908052165836,0.09293633350209946,0.0515807670382694,1.0422393157684384
1.3128897349814799,-0.17695511965933938,0.18549591992286502,-0.3353238290609089,-0.2704270733746392,0.004704045810433029,0.026929459618590328,1.1391808136271389
-1.6729996786079067,-0.0031522490752329407,0.5618484390902168,-0.2516589239239529,0.3662354787801981,0.016693601254011047,0.0492558185496717,1.073116419355365
2.2431409773417066,-0.17331351702367434,-0.026286193371450328,-0.26327909837155195,-0.07520595500870109,-0.056125209954553425,0.025637796857764787,1.0524309441550879
-0.11521616928804024,-0.07529287720408563,-0.02836507040522035,-0.3385922374754548,-0.2836067228006617,0.022180637225095504,0.03860299861381501,1.108931029915772
0.5462005081013238,-0.1254708355865299,0.446830140748235,-0.2568666615016731,0.0005306344959304932,0.06135593132868221,0.033322205828605775,1.0862082702624385
0.3891221985491802,-0.11198730391956109,0.1073997798848671,-0.21311869380142073,0.10164850539679698,-0.1941909389073884,0.06958730169633683,1.1140167811469952
0.3373967679690889,-0.1428135594505907,-0.04636823727832068,-0.11616870605647647,0.2611877235442929,0.038054982255998356,0.05321384674845741,1.094127345843497
0.5151021385172372,-0.13337644314419914,-0.14048639197540558,-0.15409743365786638,-0.19983334837365085,0.1308965121023562,0.05104603042776271,1.091599626017101
0.1402111184536309,-0.06656769926052794,0.46930499383890223,-0.34086253037348696,-0.19155041486843633,-0.020318742358766646,0.03147015607784855,1.068641055553841
-1.180759571316728,-0.05176947011643043,0.27627971959094666,-0.27995483000182597,0.9174896648501937,0.0826614973314718,0.024003224468960624,1.0595658758724336
2.903614071314571,-0.24031047964381852,0.40850739374729567,-0.3382622402796863,-0.08197020015381717,-0.1650697689439353,0.044763842033866526,1.0928740024770713
0.47887795138681827,-0.1465786440357198,0.410102698310663,-0.2853515992467502,1.1083277564407576,-0.012603258775005547,0.027868223534253635,1.036302191727529
0.017305986977528387,-0.08758413431153633,0.23215923774853267,-0.272787436209225,0.1264309078699206,0.07775883312621105,0.04055501344891451,1.07166196493319
1.6453867282966974,-0.2186108167568102,0.31290701675960053,-0.19431700392666004,0.452306965552667,0.04671223626101944,0.03408451941378345,1.077966089904486
0.0723185895366239,-0.1125016400849536,0.25890433970542126,-0.1389034105971691,-0.22883678890733428,0.135300638228441,0.041001412035268525,1.1025936406467538
3.1761016643808024,-0.27614545952375313,0.24804014318072956,-0.18933492220972545,0.13772205219143205,0.04814929219513011,0.059994186774358194,1.0408604561520183
-0.7023042225862333,-0.10780612480661314,0.5411947773943679,-0.21840442119357015,0.8696956206678791,-3.744119504313316e-05,0.028587372973745036,1.0882317569860707
0.09926906227022514,-0.06310432395860424,0.2503322639581259,-0.21736515620901792,-0.3509280972714578,-0.04528493481696402,0.045427077551211316,1.068419626888729
-1.6842455330341326,0.0011894970312597564,-0.06857317233169902,-0.22738586873536926,0.5553723664570156,-0.04872154931088686,0.0385695371639017,1.0866940384926744
1.0285210605218398,-0.11699203260373135,0.15401539806958067,-0.31168118480400825,-0.191638225549777,0.17103694852354645,0.033929434690413804,1.0141503640567533
2.132124854111279,-0.20492284251404108,0.7051216467583364,-0.38739859317114156,0.08928496265741936,0.07379072936855885,0.04980893437313684,1.0252485946175665
1.5211648688615784,-0.14008060189703783,0.34935784598167213,-0.18426639007035317,-0.3988886496620019,0.029446662772287052,0.03524002830260861,1.0626589498915056
1.2569011739262161,-0.16363815255484843,0.3887558708728322,-0.2970285740281108,0.36227367479050643,-0.07154627750905201,0.049283175490567425,1.0658797498587618
1.3669864696024936,-0.143885555628202,0.5258251094356995,-0.451636296669348,0.3714947903722348,-0.14438539544607193,0.029308971224205747,1.057018848594069
-0.9684858297570811,-0.024716578220706026,0.17419301767079198,-0.3698151656606359,0.8107970518628617,-0.14191003136460822,0.034379197943990594,1.0599493743680213
0.8747446099357343,-0.10772539845525615,0.4021934824270817,-0.3060918451872281,-0.4202375119594247,-0.06560844215531592,0.048343737047174894,1.0803313436597832
3.360036884108992,-0.26594854597684947,0.2684152833566334,-0.4671529288601522,-0.27675518056166437,0.19555131409160162,0.03688302896524174,1.0333667367928678
-1.2952476491326705,-0.07089370502594874,0.109253157035896,-0.36447086289146524,0.9502190804469944,-0.026170891858883712,0.040628052996978185,1.0988908040958927
1.0547300995881288,-0.13294895683952476,0.46808588329462897,-0.2733651799601258,0.6093469329795758,-0.14972880110090675,0.04199482483752199,1.0420397354301791
0.42414318154393277,-0.13015922987222567,0.3026662195862022,-0.2277209766954021,0.26637205991308366,0.0037983580258367294,0.04470805926033325,1.0845704223595265
-0.27195034789870876,-0.10187251411510506,0.4679760609806204,-0.3040765843440444,0.08369457415663964,-0.04087384174782643,0.05444810302987284,1.1088265500789136
-0.2209642669672468,-0.10061443666723627,0.5788515512770587,-0.26746017920055615,0.4234051972221513,0.1417296798888068,0.041678644115295614,1.0240318588832815
-2.161920302581405,0.04060540104543631,0.2475870358905043,-0.2636400241400553,-0.2220242590005551,0.0971466434364069,0.003707792075991971,1.089899667136729
1.925890646202278,-0.2133276259507384,0.4011738986486388,-0.19044886611284043,0.09968537321090365,0.08383881893745616,0.02024154041150015,1.0777557619018612
1.7248269206955948,-0.1608337176712514,0.18557860978437463,-0.260344780856295,0.019700982364444952,-0.16157977356136694,0.05029036291393582,1.0776474465589791
2.213815866631541,-0.18326763564044107,0.37030749899733095,-0.2642642799720329,-0.5764145864051603,0.0006939052431959498,0.027472709657005094,1.0863143837263685
1.985206412508027,-0.15213288687868093,0.1370534559995993,-0.47703009604398483,-0.3445152272703659,-0.06303062742418596,0.05112035577338824,1.0428076775805286
0.6458209595838906,-0.11871377369450352,0.5126403574107828,-0.4836507893904157,-0.023134809239535814,0.18042540449803354,0.04489706524038104,1.0358059319892816
0.045290571027105264,-0.10556929199656241,0.1786890913825985,-0.341830572777087,0.2175979590178984,0.009557988310769762,0.06393574934689943,1.0703342552573851
1.93586889185214,-0.20925899743809395,0.4825615070835888,-0.18223299526799014,-0.15561837774736914,0.025459238372759693,0.045677988109552994,1.084574431794016
-0.7849549751671521,-0.014358500526162318,0.3375295514604359,-0.31060686225145745,-0.288523850367695,0.050951129193034635,0.0459199974005439,1.0482111927276057
3.323209762794138,-0.2664825790983805,0.08738542696493215,-0.25006231135186774,0.09418050657249763,0.03566362933165358,0.04990785687140509,1.0635552216309476
0.3338291953348524,-0.11703876579218783,0.7672749181958776,-0.46716038640152047,-0.033655480356587164,-0.020386148948192625,0.033935169860796484,1.099617148753626
1.7665182841313354,-0.1862940603370431,0.46585596320852873,-0.13924216274585388,0.2119871113256523,-0.10712527709095356,0.041786694753377464,1.0740827702719826
-0.5308197988556876,-0.06300205957814961,0.3443810651029218,-0.36044830692289825,-0.07893516711676413,0.061061519778618886,0.02717223404619093,1.0825676413091379
0.17341722873462856,-0.06598561565402344,0.19548112742221047,-0.42975364099897667,-0.022575966603216646,-0.10614668185303905,0.04727750923162939,1.0555439359351513
1.340056344589581,-0.18435210073369104,0.3699910228196204,-0.1415656395973088,0.06303391778333323,0.08925877210581089,0.0520720919907067,1.0780603625329217
2.1193526523707535,-0.1602727822740341,0.919992796723571,-0.6958669605457775,0.029358235325773252,-0.16164525294658583,0.03630183788679389,1.0423729003189584
2.106941032489299,-0.17594735999957684,0.25499794235805123,-0.35487028508853435,0.04306251208547618,0.005755978913828044,0.033969925928477265,1.0366311494223184
2.12230484623928,-0.1852869121591798,0.4520099723233074,-0.4526617734442675,-0.12569828682524165,-0.1780686328390381,0.03482784961403154,1.108767227883435
0.15846158191141133,-0.07320569239928612,0.02283100753069922,-0.3996639593488781,0.6818144786624277,-0.058815887659147074,0.01906137072230792,1.032557286819977
0.6902644676821483,-0.1401443019472891,0.5064208932115508,-0.32906787714189484,-0.2610493380160044,0.0436408750232785,0.06184020825527095,1.0942083057844452
2.541623970933048,-0.2419662973929052,0.5133297584282688,-0.48261261873382727,1.0200177821748695,-0.17475932346866316,0.055959230585921234,1.0241899354062876
0.19139675540573314,-0.1620600950428643,0.2888037744895475,-0.34982779291218485,0.9309514450750798,0.09637361530042375,0.06168990675992614,1.0632992630301954
-0.6321741665806797,-0.057557734009661216,0.5733775481157726,-0.225814379113627,0.26311353680626265,0.05820224479966564,0.040001047699879166,1.0484655668870584
2.949685788538636,-0.2678587439351469,-0.04104875247430728,-0.07345799685013285,0.38989814602230066,-0.0180866146027442,0.040986826278854534,1.0817605440627067
0.3614490615324966,-0.13690528303357552,0.34825321164397516,-0.24132030308381403,1.0588498728677243,-0.06232619991901531,0.02475832916867492,1.039235793994167
2.2425754049490987,-0.17951211139019727,0.5131175473299456,-0.21011271867991066,-0.007914824783463725,-0.13762857532891445,0.032220431082780325,1.0524685061538428
-1.9678101348796102,0.017457965423120114,0.23268788176540006,-0.10774076261913873,0.43542760021086685,-0.06435766543895549,0.03169368710022011,1.0829932350695068
-0.7438937128758916,-0.03197017007916844,0.09501500769685431,-0.26165235618974614,0.1468096580569216,0.13428352626069592,0.03558334416205852,1.029986638355392
2.618930066758931,-0.20801745463134658,0.20749213498892302,-0.26262618619808703,0.29768383888329436,-0.16963313085479564,0.03395763475720641,1.055981739808466
1.1896404019226545,-0.13302362811480262,0.5132865164146375,-0.35780972451671517,0.06644904135554089,-0.06262878770954566,0.05187871819009448,1.030037061128855
-0.6008713127439441,-0.0580232705377528,0.2531258822164657,-0.08672328354025452,0.046957330070212216,0.066023992819214,0.045865651513374114,1.0632057097124938
1.2905241701805923,-0.1836953856903166,0.49661355748257063,-0.2569932482814657,0.7996790838386652,-0.07860176477721983,0.03618612386391764,1.0568654804797837
-0.17644553030339383,-0.07541022221673707,0.018064087670132623,0.06157281846705248,0.039052054120725876,0.03907237624729397,0.021662846079830034,1.0768931555474301
0.07836135071767497,-0.10072477501794976,0.48950083053422855,-0.20936474711181055,0.28647229690846665,-0.05329828026160354,0.045634851055991764,1.066290475576566
0.8186944649144988,-0.11788865202663903,0.22513216600605018,-0.495288659914654,0.06343705568256369,0.03261161563671761,0.04950046733147729,1.0402952118345739
2.6303563719380927,-0.20662116066880123,0.1968956725827099,-0.4209440616797143,-0.19122435691576267,0.07152222827833389,0.01980292751038458,1.050281937177329
1.2746915549382662,-0.11812078673672176,0.10908512752451874,-0.3472789006812035,-0.1992292659163295,-0.1455827767234068,0.015914867851553785,1.0866136248654326
1.7493496699616227,-0.1854175207280006,0.4184835339023432,-0.2776426884588892,0.025364001244202572,-0.10104087010948727,0.038688795783178104,1.083583437850334
1.20720527806481,-0.13571661441280466,0.4278590944813394,-0.19210073063670055,-0.4809817748501103,-0.08055515685067417,0.04302932031227273,1.0999659814456977
-3.2592047108292648,0.008661565734646048,0.4108339812392222,0.14730631291170893,0.8282508289152608,0.12615242292308768,0.03047512020653341,1.1145021293139579
-0.26392922250395523,-0.0967961994841679,0.004607287422996265,-0.16292409661576124,-0.04350360649765167,0.09018940517165232,0.040321044668797296,1.100856524334359
-0.9796824886240019,-0.09327718033174809,0.1206149915244154,-0.12248120096290405,0.6984100102813182,0.08660320927446423,0.056415328678868254,1.0825616433890726
2.41182738852067,-0.20525265164785422,-0.03574076656401243,0.06036593320543965,-0.04089426256202061,-0.11699949415111861,0.01261421190115401,1.095712520210244
1.7104006153176925,-0.15513011892832956,0.7019888741420173,-0.4684328825161711,0.03645215849071176,-0.24827838027062077,0.04975215440662267,1.0534203802599018
0.01684681700516316,-0.06680348552980629,0.2833662153773332,-0.22919650989825235,0.03279795157387699,0.14227206419999242,0.009291673796109512,1.0159872850764875
-0.5161458055734999,-0.0518634930203237,0.05816759192270829,-0.33665278117646774,0.2671036646473356,-0.028655139070504442,0.03995461010937651,1.081706823798836
0.5065641704028105,-0.1670295065442882,0.2389081806692432,-0.433571932247603,1.1843718635525524,-0.014752881499634073,0.041233322824507784,1.0784818641382214
2.696576564778275,-0.20120311400477678,0.30485670100735324,-0.5014452249770213,-0.29516391057875535,-0.06130772345385567,0.026975645612055864,1.0681251093663486
1.809131941998065,-0.21778082290720546,0.12283172641899334,-0.03427395331067465,0.9124337063967355,-0.12122124134765765,0.042264558681029234,1.0436510911710208
-2.1274577559383587,0.008443260467326658,0.27898562168817664,-0.101531276395524,0.3780368861199672,-0.02710840346812024,0.013250440788722503,1.1192670860006084
-2.53316573108419,0.005952625993190908,0.22404512945901384,-0.24357763046508416,1.2731938937270604,0.03254112935693499,0.0469151041603584,1.0556551533623089
0.350514263073259,-0.19655201471044575,0.11175756435891859,0.06694696157026453,0.5569198757093449,0.15348785357604472,0.031063201209288148,1.1229804471899265
0.47228668745040064,-0.10546053189948228,0.31078186512874245,-0.5765493582718825,-0.12734668289271894,-0.0886567241960477,0.0566147120030458,1.1057908072326874
-1.5208449067517331,-0.028967928195369183,0.07560166685969005,0.07712671636382745,0.44199280830233145,0.02379214139659757,0.04406675698959536,1.0932515373657603
1.5792110646960205,-0.19137155957751062,0.18162200822353192,-0.13584526677676073,0.5773722065459939,-0.07405409629163244,0.04498287310114476,1.068804659803243
1.346423260684233,-0.19364436293506732,0.6263123051615969,-0.1665086811082933,0.36467551327738507,-0.006312914504958604,0.0378005052072293,1.073394082149757
1.9134504132064996,-0.24758646510120977,0.3813095605730518,-0.16232563256463212,0.1972814999917192,0.12403844848704593,0.05481238569242717,1.095312907034289
0.7253793148134524,-0.13423668158180588,0.2377670487735487,-0.18248023562540244,-0.16088435285046582,0.09649432326760012,0.057160997928754856,1.0613686189067653
-0.38935091394478283,-0.09736751841671512,0.19538856409589578,-0.545900509871919,0.286679884225911,0.13072865860126884,0.05391397449374348,1.0836310202773562
0.28872752884611436,-0.16050864663610498,0.7427645962564697,-0.08111103642359674,0.5289547377671784,-0.08359810917204237,0.039794691469711485,1.1160649432630994
0.10491881069368936,-0.13881675596656345,0.41579989877318746,-0.16905852304771551,0.15035811854869058,-0.08955517191260506,0.04779970733821607,1.144106574785892
3.8644280181056336,-0.31038129972551587,0.34918629810900326,-0.3091700838590036,-0.24836135648718538,0.13445046665594235,0.04861817921256572,1.0583682756726982
0.6646089821522305,-0.1727221259476732,0.505420722477392,-0.43600162679254667,1.1350433322281386,-0.0802258087513083,0.05995529616179349,1.0626962098414339
-0.10042937010500241,-0.07828634160362273,0.23301566964648054,-0.3068449151488638,0.028429535960013796,0.04276078088711473,0.03514737383181351,1.0744618454193808
3.3610407358961227,-0.27583612642915045,0.0644325108705611,-0.1136837356756184,-0.05508005012784983,-0.0034123318713782996,0.038732469787624554,1.0728902935991167
1.3431708404353846,-0.19264436222672746,0.43003671131184007,-0.19415941936092856,0.21190941112711875,0.05107337650604839,0.03497387213962119,1.0821514684549438
0.623963852196857,-0.14648342021967758,0.5068522429246245,-0.24059771180984782,0.49163392176937876,-0.12167121757304049,0.055217945574376676,1.097755586992862
0.6387363387809588,-0.11480416982156437,0.23926383425060488,-0.4912827311279815,0.6149177193332318,0.0740068965943163,0.025256654647718774,1.006204322781074
-2.7298885716259145,0.041245495899557894,-0.2244404940737798,-0.23295541830787206,0.8034956066965419,-0.09988117945218886,0.043175996386824816,1.1084729054078883
-2.45232679773235,0.028684768485011836,0.3389716204848831,-0.07254508820394068,0.45234195796048204,0.07926404283597374,0.05393228651441272,1.044261419243925
0.6139060653652182,-0.12185379017300008,0.40186334780152133,-0.5098842981710281,0.5351792705260483,0.031950305662864685,0.037847610097100255,1.0523906987050893
-1.7906138535896927,-0.05204725796559172,0.5724795752742751,-0.25133638446291906,0.9197005435807579,0.15881913057180796,0.042480096180458345,1.0597756875608701
-0.08592983847274954,-0.11471864778883306,0.10004299390275159,-0.20055116731251577,0.18280325988412327,0.2509659534032027,0.028575469643936365,1.065392090832566
2.229217191699116,-0.20627785389143766,0.16640462594619593,0.02652021787136455,0.3453928541566966,0.009652260354842936,0.04285063074964708,1.0204176484686684
1.6679210445557815,-0.167613603894715,0.14545763458961025,-0.09417331045315452,-0.10832940974452848,-0.0011785779864504219,0.020575094396627427,1.0726039322299425
-0.2581717480597854,-0.10357282562955092,0.7397998355976441,-0.04860653001397783,0.875781395567142,-0.1263491889889842,0.02292161110595061,1.063271666906704
-1.1045758414792652,0.015347386136645075,0.038876014200349085,-0.37088246028269367,0.08994697150137068,-0.11164033024208411,0.052778102882507304,1.0522722677239
2.2771733978105346,-0.16902423462685484,0.48756746513682864,-0.5213852218112276,-0.5235388339099191,0.03924791231216366,0.0419399461288444,1.0322720421906326
1.2436010854871538,-0.17420882325718814,0.4880323326907445,-0.16751116353111822,-0.4203374359832741,0.05854629382729331,0.05395106480935451,1.0991706207953398
0.7305848990264756,-0.22093766101846843,0.9001700511874764,-0.12672759962428895,2.0700970587748015,-0.11596880098324829,0.05367904739253494,1.049382755145342
-0.04523472190805805,-0.10513370549847924,0.14144194841652996,-0.2960205667984362,0.3263775954850973,-0.04716749392452856,0.04833542668758284,1.1070892716937464
3.2671027418374057,-0.3176453144833247,-0.0595610764370848,-0.0053939197336633216,0.4581084741543918,-0.017655965398762217,0.04747137293319916,1.1023666907659218
-0.857830605584575,-0.04171176605881312,0.26655816867812543,-0.3835157312250935,0.16761382164491007,0.005426144723485916,0.029716631490746256,1.0749431519750818
0.06492631324889064,-0.09564227673939339,0.023656211946227357,-0.12161797495593836,0.7643868331476635,-0.055866477769147986,0.041852418590417884,1.0442224162960037
0.8894054833103507,-0.11843901624362986,0.189394264108237,-0.3617240172035793,0.3358266347249783,-0.002315644992670146,0.035433722394260014,1.0289760821942222
0.06576640987166399,-0.13377833347929322,-0.029526276897153814,-0.11553586276093436,1.2814923556646658,0.008952355143723249,0.04914498710276438,1.037516261055849
3.159029209399586,-0.2076154438454114,0.3548207496703025,-0.16267517969113782,-0.7999699321566995,0.008490228665925997,0.040337049293459735,1.0219714156973583
0.3186517426803671,-0.10540639109868036,0.21841473965720495,-0.5619432486455734,0.8846082890599403,-0.09838117944410317,0.041054976608427,1.033760065398487
1.9767745209778735,-0.23445904877569929,0.034626592329746714,0.14371839247791973,-0.21095328808451574,0.15025567736370485,0.04279672744266333,1.0880831456293256
-1.3213468459118858,-0.03978318275193683,0.22320902357503988,-0.17640603989295633,0.007046411016001841,0.005008836314223935,0.031843641423776395,1.123005273161008
2.7942730455063947,-0.20272489222677487,0.1772794685490077,-0.4609907877852627,-0.41483982079329385,-0.06461258373404127,0.03754911135869866,1.0725454373380114
2.089274389491065,-0.23245893571483534,0.2606949922033226,-0.2972872639104018,0.10175251433520618,0.11030362925259042,0.056821911493502526,1.0505320280394612
-0.5223295795514484,-0.09785930552119515,0.1783257850690029,-0.23366749799233985,0.5249704495511834,0.05724209209707194,0.04499919154135357,1.0995088827026895
2.503587854982098,-0.23767111888978537,0.33880228548835467,-0.17255403274887038,-0.22873658938958386,0.04591160784394689,0.02864330334780099,1.1156621506577507
0.5832728913402654,-0.13135887157753515,-0.2552341910004678,-0.13042579221064832,0.7524068176872676,-0.048507586596727235,0.04493951847922702,1.0732425478342857
