intercept,age,sex_M,failures,higher_yes,Medu,absences,G2
1.0873041465917523,-0.06680825601450342,0.34429510196760676,-0.5134925564418735,0.1893948154850204,0.20064324473362288,0.00865508256062264,0.8943890442213864
2.586624723028858,-0.11731258899074823,0.7882825439236881,-0.7190497101529127,-0.6261915863311222,0.03865456925193715,0.038733485867482875,0.9479512421916447
4.140081892702917,-0.21777232258251192,0.4041919820200722,-0.6591166525705558,-0.22219164242359501,0.26858657034524,0.022942601502986007,0.8793213287452235
1.782910036425222,-0.10829969418862972,0.6208697441001816,-0.9042320309602421,0.21175026927166374,-0.012213338991494765,0.0457336075944589,0.9382553560608377
0.34283360113178407,0.023807603131903915,0.5952091503993019,-0.8567244395729784,-0.03634285995850735,0.22300022572701125,-0.0036624812042728855,0.8659786967299097
0.718254195603271,-0.11213315242181694,0.5798909485017868,-0.38325370733683756,1.4459765031217895,0.41234533853004035,0.036883186095613196,0.8178089371621631
0.6700892946806123,0.019743115131098166,0.693703854477191,-1.2120230734127677,0.15163927022630053,-0.023206038205167284,0.019713025971192014,0.8784206806690278
0.962591819984384,-0.13516315154505576,1.0298576993079915,-0.6069950278302166,0.7106068989644792,0.5597939937725744,0.041089004382422314,0.865110259172254
0.5727139059978537,0.10527323484718246,-0.05549197957139207,-1.1910171153823819,-0.723808901645603,-0.13002029072548651,0.038282735013066935,0.8925767948874371
1.3217093300933365,-0.13949735037567168,0.49249358718222214,-0.61779428054871,0.465117063114748,0.19314433317253832,0.025349264060045607,0.9658163465891851
2.5473089817268155,-0.1274137456561519,0.4107345331746106,-0.5804390029644768,0.8701985285086727,0.2172696489174512,0.033840712698324435,0.7933204998196962
1.284309501345979,-0.16750147035320284,0.7639673263123345,-0.5720131870370578,0.3613711858752399,0.43161979125284206,0.028193672063280266,0.9281439466448791
-2.1073301663181945,0.12551198707772906,0.5469030772157315,-0.6865369384087707,0.664196115446274,0.0720683106438112,0.019317037422880663,0.9107345547716489
-3.8148217096410066,0.299813894356663,0.1777157755433088,-0.813298469796765,0.029088305683043242,0.2702721377854536,0.029783500671953646,0.819024093135059
4.231361830781976,-0.1831093447340771,0.781938356093167,-0.8475277123821705,-0.30500651558132563,0.1235072846607613,0.03394526289720573,0.8493355061407079
0.3312374639353119,-0.013923375950266857,-0.033250162015133256,-0.6781577023289556,0.35823961064311793,0.14283545598308522,0.061778950864811596,0.9260343076989307
0.5273428346164363,0.03555548978889064,0.360753214389096,-0.7985286148851255,-0.9183372185433869,0.2329083429615891,0.07309256211354498,0.8877947701014134
0.33214471719007777,-0.03680153328985841,0.7934839071370792,-0.8634705093775611,0.771519561891573,0.0382548713915765,0.03745229868043365,0.9000355858350301
1.3386532602315993,-0.0859209036337955,0.2819713821656637,-0.568352557820194,1.443951802487569,0.04324976348045545,0.03347496388899067,0.8391183095917281
1.8434582883406658,-0.0030660405745475093,0.24994054496665827,-0.9499000601901417,-0.48188869830460335,0.18243058572054965,0.010234569906530242,0.8266904202996682
-2.108405374735792,0.19857539332354668,0.8737249169374031,-1.020890573723388,0.03913260607571134,-0.06871590660863425,0.04536529031392536,0.8778532460627669
1.0879807021056072,-0.007511131342954018,0.609158532876314,-0.6074334699463422,-0.2522688620904049,0.017089652123916388,0.018540729894828207,0.8898135852206204
2.0254349965720357,0.00013868191230653054,0.7142708792944821,-1.0560868494681979,0.04859443908570277,-0.13436760754651328,0.020680281946617474,0.7955941555353977
-1.6786716293311037,0.05794278951818199,0.056505689668492703,-0.27856004452304817,0.7718096287070116,0.11189557485730188,0.03890299107261152,0.9623420291738651
5.610171868664531,-0.24752693804726084,-0.07794388031629457,-0.8868874007389602,-1.1583804496361039,0.35062295535551424,0.027727341916745307,0.8596642797242814
1.4740051147909317,-0.04187634869079407,0.5438141084062962,-0.7829949691747435,-0.3164200516893997,0.2345497298661402,-0.009074207128083656,0.8794998243211285
3.5812979191819867,-0.09174760002027801,0.3106396785000368,-0.9171500453103034,-1.105529858908886,-0.2765273291519572,0.03699334515122644,0.936446924777284
4.139065532917774,-0.28093568134601177,0.38208188261707465,-0.6082180125804973,1.45748374887495,-0.03413520373548551,0.03708183745555256,0.9026334050365453
2.4703090134544965,-0.057669550406843975,-0.3432058674764825,-0.9338900132965364,-0.6898629170597209,-0.07155781426141011,0.0367017846103218,0.9495397114207511
1.4749866529337883,-0.05524536619678125,0.21583568306297804,-0.25972991336260803,-0.29338594868193923,0.19934226749274747,0.019403803417891118,0.8760689432390479
-4.0437028009654385,0.13587736944524256,1.010912480234545,-0.6380313019257083,0.6400621859409856,0.31016429410310686,0.021879575542338704,0.9896123371664789
2.480987826520043,-0.04696560373220837,0.6601849654085057,-0.8026495427901302,-0.7921045325471743,-0.047130698993610734,0.058189925155022415,0.85436641007419
3.3661872288158876,-0.10151631287442542,0.5301129006786282,-0.9715605319557786,-0.010015497942297807,-0.16205330459508127,0.05829087917534054,0.8437555647419742
3.0739127160020803,-0.16089567859305093,0.4312341463828623,-0.689903367707498,-0.29124767470576285,0.3539887830129151,0.0430321267532899,0.8515074739680467
0.6005273198708567,0.029491502212103088,0.6958304856237686,-1.016309883130637,-0.8040759210282407,0.4039620284332106,0.04627534637707461,0.8384805613780517
2.996547590379227,-0.16574791227185637,0.18503222398713193,-0.6372800921540415,-0.3705282990958763,0.09905326843820338,0.039157325951504986,0.9400802770951545
8.040911656116888,-0.39700655580138655,0.49307180522614324,-1.1349673230527901,0.2439330098501438,-0.0201021455464023,0.07884178842792203,0.7865128568953106
-0.051551728973284305,0.08148941723622152,0.8098537970602202,-1.0950210072375492,0.5507265400674644,0.06613694204110684,-0.005114158728862034,0.7857744640450633
4.802947328991911,-0.2616475711228067,0.3821802199352384,-0.6531013119894964,-0.2972327284092003,0.02670396316067153,0.06096470407364454,0.9386556624991592
-4.119490877683292,0.1688740264781834,0.24680520535198924,-0.8968451331637001,0.593475335732384,0.4032533279206744,0.02771995385274746,0.9604598001129747
0.04877649915541271,-0.06561243134947588,0.555673778052915,-0.6568233040378101,-0.2224618098644642,0.4084681710903158,0.03124861264510726,0.9609159245893741
-0.40465009798941576,-0.038239652886262646,1.3021728307002016,-0.35434081286870256,0.4834715529644332,0.256456755618197,0.02054351164428557,0.9271879289361968
3.165716077675739,-0.13520782991146402,0.4286028217548663,-0.47152942225665284,0.1695164988183532,-0.09618040421287927,0.056137420787191486,0.8847958002609174
-0.3854627855030299,0.01575057634661521,0.32121427646944994,-0.8491943064784738,1.3293251035000186,0.15674618372591032,0.03448664063800116,0.8466874391830141
0.8214030352736263,-0.029678757249473456,0.5619180125624558,-0.8323911602428357,-0.22996742707949863,0.25246843740792146,0.011112107109032668,0.9075719321642342
4.5056310893969584,-0.1821948546343576,0.445395411130679,-0.8837848042481758,0.5900079752179113,-0.04208684677579319,0.017124989812990113,0.7988562020050609
5.05936872976171,-0.2861535611612066,-0.19266225972007567,-0.6731610256132353,0.5425792790488461,0.1258777100423327,0.042872125849205994,0.887567983876714
4.984590941933683,-0.172535440653336,0.5872864727116247,-1.12584051226963,-1.6218963286509402,0.03764746799555932,0.01736008396463771,0.8954968437619022
-0.1951245845768973,0.04289267850936167,0.566313426262817,-0.8299827955531227,1.0802951702309043,0.09226974949512205,0.03466525629397417,0.7883798611536096
1.9318189783025268,-0.20251818600624583,0.9490995931850668,-0.19508244756866105,1.1201939456549963,0.16451042373163244,0.036470326402321895,0.9181031003093875
0.08265796545299109,-0.10382633287293465,0.7812659033081601,-0.8751905094808651,0.9223812317215583,0.3580946326629938,0.07862076182198519,0.9159163223841815
0.10553932330650784,-0.009355218164539672,0.6030582736770587,-0.7179655669304169,0.2829578587108722,0.28411372172482874,0.00552688377882991,0.8717895877629858
2.4524675429759886,-0.1490625258195394,0.6676229761434136,-0.5173162027378728,-1.0502789387068214,0.2578714356895981,0.03602063449587489,0.967708776245127
2.806763685851891,-0.1473965356676167,0.5841972783040315,-0.8620229749952864,-0.5843844915526051,0.22576716099600652,0.05561487507978802,0.8945088560657682
2.1990284084363996,-0.08166741830939578,0.2416970323783283,-0.8626048778036965,0.4940415180963564,-0.005662367779955581,0.05433129253380982,0.8602422003480651
-0.7760312388057309,0.09184990732155907,0.8241572545103981,-1.0374782897827124,0.5047441151962183,0.20444143289445565,0.061452099529634915,0.7936420699727307
2.6429156186241656,-0.1309911808116706,-0.10360745940195909,-1.1101518100411676,0.0118517389634748,0.05254630993393347,0.04926299732991208,0.9311455413051951
0.7748612657259639,-0.007997024846981872,0.3984708896978514,-1.0396330705882897,-0.3634797323496326,0.422380034142698,0.045653555056450947,0.8129313774463832
-4.601120871415855,0.28628532638047705,0.7862076768565792,-0.6240351390643133,0.3018518162328649,-0.010259223413135732,0.014533949525838061,0.925716567336338
7.020918889190867,-0.30446324807094927,0.64230434683861,-1.291193088291153,0.32407792245941125,0.002269502149513991,0.0482733252256528,0.7540269948633128
2.7569404165998415,-0.13454299119251123,0.35159985346731915,-0.7133570739125336,0.371137499971387,0.2608193795826208,0.032594924110309446,0.8181832267917842
2.585387817113837,-0.18012279141869592,-0.3549266578907125,-0.3534915690934825,-0.17464249165856133,0.22028138430595418,0.027384299930609177,0.9949726204564227
2.7729297707655602,-0.11145890522049622,0.43525831123671127,-0.5379133991267359,-0.24782041496849133,0.25599926002380485,0.004869170398703149,0.8542887191656016
1.785647944096073,-0.015886091511166555,0.244531807058338,-1.2760387507118933,-0.6739819656646122,0.15809983401023206,0.007467658672114012,0.8718506884043007
6.82276391334474,-0.3030546949205286,0.354990118059066,-0.8778697430032115,-0.2929460938522408,-0.017725511362634727,0.07209307079764721,0.8276577029360145
4.25071190489065,-0.2536964128621997,0.5769649786191189,-0.8052713814167523,0.8628272144090956,-0.019754368474372286,0.06479168257810264,0.8900580578600562
0.7524337632209073,0.028070932432944368,0.618029835292923,-0.9752605323488821,0.03491762670482612,0.08031875179613995,-0.012644303598989055,0.8564075874854153
4.009325758386782,-0.1345213566700061,0.02017973047251498,-0.8285948749802211,-0.2902589603717709,-0.028257840847487725,0.04502305211721222,0.8679206708172655
-0.5258629449149925,0.056639947805739346,0.2894714412165006,-0.9892083914354013,-1.1198058749425182,0.16238970196930352,0.027393198783632708,0.9751134634680748
-3.1648960015963628,0.15564504457969794,0.20046286770699592,-0.944079892641742,1.1168607224144385,0.4031864594284953,0.03816039596672817,0.8183514758189272
1.2379885203950625,0.0014141132278102653,0.41304581640344074,-0.8912396818954723,-0.22442788023546234,-0.0008787008373254829,0.03221171715189125,0.9018361718786138
3.9134393362744175,-0.21660289097866633,0.5082848746039379,-0.7094251873530703,-0.027822401607238506,0.10282997459781021,0.06721820129012447,0.9018104838746621
5.217207774380194,-0.315190918151809,0.28071448070060345,-0.5963361918787109,0.33511850797983445,0.001327925953830883,0.026498303210874638,0.9303356105961452
-0.14642122142471603,-0.028547115808233207,0.6468582225277649,-0.42973974081417654,0.9467088047991422,0.4545771517915892,0.014622759147576884,0.8203241812701887
1.4776121017271595,0.01314226935187246,0.41748686587496514,-0.7533619710977126,-1.273915391832134,0.20770671488883694,0.041042982152445395,0.875482721781412
4.417576811969916,-0.23067304215414772,0.25867950100175546,-0.3578953214237016,0.14620819641374924,0.23223920373954066,0.023154818699296784,0.8728551112603736
2.878137395833284,-0.13337823518933664,0.2693965389330464,-0.8816617943110002,-0.07584936073608739,0.1738071137943616,0.060935603603585846,0.8749569886320963
2.320497293514615,-0.06563221487723436,0.45463673737782334,-0.955430508541862,-0.7390063910817665,0.20073610280203566,0.04321988109332338,0.8878613763175542
3.9546609145345064,-0.17794200893251755,0.44025348476772264,-0.8193205322165906,-0.29787568226319283,0.08727355698897589,0.052267971210632175,0.891970287363573
3.8711580049362766,-0.1961661320282585,0.4916179443695337,-0.5582467188652018,0.2490657544700444,0.15727275805050187,0.06320379096783041,0.8241643672760485
3.0915924750900534,-0.1639004678227784,0.43100627953552045,-0.4977270635871703,-0.04093074699210089,0.2608523375738724,0.05346878185784233,0.8629129463512103
2.0724957795613035,-0.039645722734895514,0.0750585573709453,-0.6444481869648949,-0.7192912264814002,0.26711162402427574,0.040866302774858185,0.8399274875689967
5.291140142446643,-0.36617289734600306,0.6166319704904644,-0.756671288097075,0.5361859656936101,0.08566718705200006,0.058742108225910854,0.9541408004397892
0.4826069758680519,0.025776246430563032,0.06404789378479575,-0.805222025758004,-0.31208094827991395,-0.007837323241436808,0.020261771005280378,0.9399057034557101
2.119102217474901,-0.09156467089098545,0.11561266313569277,-1.1416882992604167,0.895663754640397,0.263790321015084,0.048373304009352025,0.762778081051458
1.2338693556764624,-0.12347909157247072,1.034618195749348,-0.6848828420855295,-0.033475524473260666,0.17690746848307456,0.020907287603808177,0.9691899096493019
-2.03245362034808,0.12080125418835354,0.8824256615089603,-0.5499765333652038,-0.009913858977829398,0.3674262207001623,0.03366208823683199,0.8521300425420767
-0.2632186233745144,-0.04819715803859972,0.5933097234924574,-0.3565157593686266,-0.09869501592267538,0.4687595065373772,0.04931326079926915,0.9291170552877824
0.9133730321494156,-0.07730936248812177,0.6542399432575031,-0.690910595754887,1.156511814826989,0.48380353334600334,0.05140671022295347,0.7665781314336104
1.907637717504801,-0.08915715389765672,0.8396039839287479,-0.49620408084306994,0.2710333271553296,0.07254119790279516,0.03926759336333025,0.8562976140343044
-0.8584996667872515,0.019709709060708402,0.4346553271530039,-0.5812520731057854,1.1927367045973027,0.14882607451443525,0.00935124363012178,0.8802176177368801
0.2277058419407208,0.005785253905517771,0.5455411332653889,-0.7719541647191439,0.12264292214670333,-0.22107038443461968,0.04790695832730556,0.9675770788558171
2.868992432826116,-0.2047873465567466,0.16693955006317254,-0.5263113332916998,-0.27252734613110263,0.23903957569324358,0.039972139914014417,0.970905353917432
0.10334335411514295,-0.03943014661611962,-0.07298299659680119,-0.3994540365354251,0.6113576205555064,-0.01437831659832875,0.07957066773530361,0.9713092912181084
-0.6535483453967146,0.030348795091020203,-0.5425376886197761,-0.3429968759217245,1.172810003644888,0.3597490121402336,0.015716181212851312,0.8322168632008597
1.2419584831959325,-0.0024842506680884877,0.49504495287186956,-1.211466947798181,0.3438705484401309,-0.03230924183166545,0.039211498673835644,0.8465778232168868
3.592457848828099,-0.155439259297234,0.27526770103016707,-0.5658640430579214,0.5823900046189259,0.1368807877914388,0.023758583251720655,0.8139609422982226
2.424870205088965,-0.07518008639530468,0.11306123742163554,-0.6002809825038267,-0.5629878665642097,-0.01125710498226537,0.051950863876140285,0.9002779920482606
-4.428968673063256,0.21125526268045167,0.4889048810382228,-0.9131522069571101,0.8351322387121817,0.47107200032799157,0.0006694161816422489,0.8872691036834934
-1.8513188483217298,0.10258797632504252,0.8409171883139657,-0.7263532431014884,-0.1399965146525415,0.20747958177191816,0.07417373531612102,0.9201548933161112
1.5321612710625974,-0.012458666400277499,0.10402556292255413,-0.6650175199319213,-0.061468903888794224,-0.0539762676035653,0.041794400136308786,0.8727906431827978
2.7072175282620154,-0.12280580835059562,0.10898494525535646,-0.6556903198446504,-0.2890365589169196,0.08188858200643645,0.0507202715118379,0.8999697447214527
1.5156053797070148,0.04879662993787739,0.6106251618742584,-0.808177065008408,-0.6955594770460921,0.224483440027422,0.013282202564339362,0.758615589194416
-1.3688113305559426,0.1195790025913206,0.2799716222132533,-0.685076166295703,-0.7574510060882194,0.1819844882261404,-0.0012650866572335752,0.935109462282333
6.483509730513964,-0.2846753101763384,0.3644751417217024,-0.916573969552452,-0.643288179482059,0.06065721428163817,0.02819642221125806,0.8610014322368829
-0.12284701702988421,-0.07682698615398698,0.6706160857775076,-0.26158246212071207,0.4314236599444315,0.2839139711973602,-0.01554573216403755,0.9625929766309183
3.347865262882424,-0.11012397068825237,0.3890179890829002,-1.0427416139581802,-0.49531023414853065,0.07440891837859138,0.0339708458418764,0.8841427057440631
3.339422296686268,-0.11880153052351874,0.24611614174444563,-0.6352959999773016,0.2976614845691108,0.08225692075374136,0.012122937992728375,0.8296822206228178
3.626173292236829,-0.1865575622586712,0.2834686106359322,-0.9451583944304428,-0.439450258305927,0.05534934236298168,0.040923411595290685,0.9393649548116887
3.2997469404041038,-0.12922649571708816,0.871572151272106,-0.8054062591004338,-0.6611178827969548,0.16196117409864186,0.05390748358189803,0.8526694560415673
6.988870300138388,-0.335129731440425,0.20375059558411962,-0.8613293601325066,-0.8213239271437502,0.2598577437159388,0.0595109505254142,0.8558028253468177
7.144112294234802,-0.367086887702182,0.05987502266232325,-0.7905587006073401,-0.2097082574208282,0.03188474043285761,0.025159393342937326,0.9015751502937677
3.332760965311886,-0.14918399672369417,0.17753698899005851,-0.6905367054641183,-0.412752320976524,0.2237756528991178,-0.015370749575567843,0.8993847694682967
2.2647411022561785,-0.21231552054089156,0.1537907153299993,-0.20518471466641947,1.0801368374580234,0.17679592223414548,0.03909323234589834,0.9356497444323758
-0.317462868988891,0.04747210505848661,0.40445608783365883,-0.7722654524486365,-0.15618979137504946,-0.08190301982500642,0.08651224219171755,0.9270010926657647
4.007729926331031,-0.16284263804568935,0.4379837021616437,-0.6540960998799445,-0.06888499535740414,0.2195915296917467,0.021372828768414565,0.8059751062090779
4.139985180392687,-0.21303910313096244,0.29667365766297676,-0.5269611739198155,0.40469082826578573,0.10772733262012366,-0.00017504856049620557,0.8771781917549882
-0.11848083898004003,0.056055182891636135,0.8814930470597527,-0.5957256381560834,-0.42423363945429055,0.2203351741436118,0.03316928292672017,0.8509764883181784
0.4749847454064844,-0.08487230441423912,-0.39208196800935896,-0.2626440628853779,0.0034905449358827723,0.11282737719527401,0.030244592357950493,1.0416232722397967
0.5238750728835646,0.010709670808942029,0.5392939732653461,-0.8526137699101395,-0.4825100467293664,0.17805601953988792,0.054630776277647314,0.880204828587494
2.163387637221871,-0.12806702370467993,0.4366100811311857,-0.5542741798336264,0.13709852947864748,-0.10267288226964658,0.015415318988810487,1.0007606120584958
0.00501294712280842,0.04962660197715288,-0.09907797237785254,-0.8804874238317785,-0.708283461462358,0.5716674518245437,0.03280984915966507,0.8105670361381183
5.606686664944162,-0.25128051909953053,0.8689371799709705,-0.73807272785227,-0.18363561518196547,0.1022947374092299,0.06045794198589856,0.802475969899818
3.7289914923756715,-0.25242798447609427,0.04134072672960354,-0.3685487321050038,-0.21200664034838068,0.3034192803211761,0.015996570414492685,0.9809620831850406
5.011369597614596,-0.1303417210353676,0.07961131263834575,-0.5449111059258023,-0.9139717642991658,-0.06132919604103204,-0.004387949247036033,0.8277838418079841
1.584566242518103,-0.04007830157181573,0.5855881882565243,-0.7385242217127215,-0.4215411589791336,0.09302112134046117,0.017422008505884434,0.8926248198201154
1.8548888646145842,-0.19556504711342249,0.8491739410750128,-0.5362288780641687,1.155994538706726,0.25656830349013016,0.02728425640481266,0.9040686668028624
1.5290932946140632,-0.1060782247905194,0.7526376185462078,-0.8643377168087794,0.48679531737922543,0.15570041759842246,0.03658065630714565,0.8964733631343744
-0.22472811445038,0.022174639660578713,0.5642994311900609,-0.821464194719228,-0.7883554469979956,0.15893028600102838,0.02314909759470254,0.9648897952479087
1.8746387573958645,-0.14156993697698161,1.0926553419563576,-1.0662687591273006,1.4313423842274138,0.13217651827331098,0.05440339120254798,0.8333768273072124
1.2353817232933428,-0.08025042100882693,0.4450888557577068,-0.9669974414590374,-0.08649485377675785,0.16913851806849026,0.0513117904832858,0.9619658343013627
2.346025538890224,-0.0751001638197942,0.34238710483734885,-0.542182686255913,0.39782890421393746,-0.09102862613054158,0.017628219257678737,0.8479120240425526
-1.6419044355105274,0.07365995990769328,0.8890063106859385,-0.5256408741716655,-0.2620063280399092,0.1767414196027435,0.028699649843741012,0.9178002078021159
2.270725686893217,-0.14091174194542827,0.4778857953573231,-0.7498517136412588,-0.14423563943615575,0.16165657449757426,0.04358607986082697,0.9395263032095079
0.4314457613193199,-0.0084261169106567,0.11390401160646607,-0.7442858062721434,0.5482102783155673,0.2508974122586705,0.01758614816185669,0.8828892306985484
1.020429844143935,-0.10437379964887544,0.19274617965400692,-0.8525721471622966,0.684146008010803,0.25404287456209923,0.012654991871466036,0.925893502148363
1.923523505814987,-0.024182943034079363,0.0808644335318151,-0.9989872709040931,-0.36118125144537794,0.01595366224311756,0.016304104274515344,0.8986033816116556
1.7676931642129918,-0.10491928965926674,0.17606666645363273,-0.7008054226339078,0.21248030340494561,0.17874906984732886,0.02859535452961149,0.9115082626948205
3.3645822402689456,-0.12722919773390604,-0.2814671147030762,-0.9060247129402621,-0.2901370991315759,0.16185471832020798,0.06547109042618202,0.8908799257099962
3.4489312948972612,-0.23154848187181834,0.24688929391259168,-0.5248200237936782,0.35460279604606043,0.31620270377647064,0.02659841859731951,0.9154740545658141
1.2763378564283414,0.01310278892847821,0.6359371802762577,-0.7976947259650392,-0.06921751146220201,0.10560931552131671,0.08825737542934367,0.8101385576300564
0.5390357577295926,-0.02567082676233297,0.8782699938045702,-1.020006105513767,0.48612264189003834,0.22341638247577222,0.03147128800871951,0.8547719101913582
