age,failures,Medu,absences,G2,sex_M,higher_yes,intercept
-0.1756237002364346,-0.30538029470778694,-0.05245913127993,0.05531049954361567,1.0587976782287694,0.034732626461924626,1.197664964257109,0.9957615888587488
0.06266630351785907,-0.6740147412335766,0.019532829863201664,0.06034863938033895,1.0642331882310296,0.4870312497260264,1.059483534757189,-3.2649511794005397
-0.025123676017966307,-0.20367058973717647,-0.07712604627136592,0.041562085253971134,1.0748089395833758,0.39654924176418427,0.10109020171173122,-0.9710555046914782
-0.10104894816352736,-0.413213298495243,-0.03411614559934567,0.03930473702324743,1.0640704919128952,0.48276083537017667,1.0831281544754339,-0.4912972197095068
-0.07052561015865809,-0.3622838303500577,0.15029310681484173,0.050017584603084135,1.0250020295500084,0.18133195336678196,0.03329557531054844,-0.05344316647997341
0.06007436626770865,-0.41388649445418907,0.18464155202464363,0.04371784118496666,1.0912792644337705,0.4458419785097628,0.8069412469701007,-3.773735872285239
0.005790785094642509,-0.45492781675758354,-0.09295596214757042,0.06871614134638918,1.0649734399807416,0.401675748929812,1.09206482817546,-2.3274242893908044
-0.08529058143537714,-0.5482984711782135,-0.1901961115640135,0.055791262540634115,1.0779257714285981,0.7029134392686447,1.0670868305879035,-0.5176178533473541
0.0012733729125808113,-0.5747201146470838,0.04998651055338579,0.03648649434827782,1.0020653010529426,0.16594479759953085,0.6828498204989543,-1.0759861844797312
0.03821447893519586,-0.6729066725785062,-0.050117619118760406,0.06213647698896877,1.0178199865704782,0.04447216979838997,0.5837135308207868,-1.7769174980878335
-0.10028026021122378,-0.5274019510216176,0.12821899952382249,0.04652455969421331,1.0631524618204877,0.3627678360799265,0.6258994144616766,-0.612911733970264
-0.16745555180705066,-0.34282436497482915,-0.029371771948230527,0.0555455997762926,1.130153151574203,0.31824381107179506,0.8951805276994728,-0.0727012369722142
-0.22150860750525894,-0.3539202813776153,0.049072864828308846,0.03731894843550333,1.0464322855011197,0.5315335952442308,0.8483908095822905,1.7705317711944875
-0.14978144847535896,0.031906694692290904,-0.03169965625891788,0.038320653415818286,1.1778055129785052,0.12069456597771513,0.5257503075427769,-0.4134027316648905
-0.20724804157979523,-0.20940009125890696,-0.01567345984918209,0.03942465911786479,1.0962892826351753,0.16242761296570743,-0.3836827418879204,2.37785198468303
-0.0069679989355831695,-0.42276507857624807,0.20284033581070426,0.044171738614796625,1.051295110277365,0.36887359066977987,0.8023768421201211,-2.135661159556223
0.05334129786406616,-0.4209815973376874,-0.025139976614763533,0.03206983666713097,1.0597438107380832,0.34876507427157327,1.1405073083056187,-2.8400942303074252
-0.17196874123789768,-0.2861086784664903,0.12834677292999536,0.07162768048970708,1.07961009812945,-0.2668640476983738,1.4101203620163365,0.01987482714471711
-0.1333574523308098,-0.4112287796412693,0.19514486933948355,0.05168431710701234,0.9864590653334706,0.22486173169962625,0.2346700927475896,0.9621643617483808
0.027202407948360485,-0.40138318817311053,-0.01707781659604371,0.04723776854249135,1.0141184881919523,-0.1453009602458829,0.8543274624089936,-1.6454391689887435
0.023761312014239477,-0.6326728155596484,-0.05478268393475727,0.07448675907796076,0.9843850562571282,0.2055260829343157,0.46410961862875283,-1.0524021992695567
-0.08955585085367078,-0.39283814775892173,-0.0337564526373513,0.040094774219748795,1.0513736657501507,-0.07380273472730103,1.0614472587694024,-0.372656833057957
-0.14595147921423612,-0.46436221368107455,-0.23260316299093464,0.04371028661875157,1.0697590727459845,0.5348528501474885,0.23638073947784627,1.5310069704977822
-0.08359633658723706,-0.3402464023331711,0.025925961233827892,0.06355713507700701,1.054363865278012,0.12074858524889015,0.8802791976976768,-0.9647067155776771
0.003087018782074083,-0.44894587391181356,0.057537210260591894,0.048383347895295,1.0613374238797182,0.07572295452945871,0.5521144428898701,-2.0020950551711905
-0.2913785497243796,-0.21418169236294496,0.07301799695245505,0.05992683462980404,1.106875444076247,0.3216100987142489,0.23269231859279293,2.655439456676927
0.01827291393178801,-0.45531638508779726,-0.0034769042992426986,0.059779391972563684,1.0021837349259752,0.2989565919710811,1.4323050400050008,-2.1084951171822848
-0.1546889874659648,-0.3101043111255576,0.1161287327635554,0.03202202704881024,1.0118214966814758,-0.09740584557068255,0.9482911420519544,0.7506122161324013
-0.09099766145312756,-0.5844979515655017,-0.030710304687837392,0.05896405580581935,1.0732735833413933,0.3172358992577338,0.5729079333938113,-0.262097748964356
0.07281850294998793,-0.3515407071118162,0.1414678717085865,0.0321956725238359,0.9957762966995127,0.09636616043690888,0.77323087376479,-2.723443664548841
-0.12455679682118902,-0.3126545869202965,-0.1379903962532474,0.030352024042799085,1.0613181057088068,-0.24949632680507378,0.7644626002097957,0.8882447354922705
-0.018002078032252226,-0.1636743211422564,-0.014310161777148722,0.03659698409910181,1.0298730375535503,0.37669425981939886,0.4470675808845397,-0.8510337312017853
-0.03335920705117523,-1.0823559633118611,-0.34394894588687003,0.07771552190028848,1.0300178960744977,0.309367910243494,0.46932271004073756,0.23349316116841234
-0.12520244797387844,-0.49275318218796094,-0.06540626327097296,0.06625086355668879,1.034122966044332,0.6223888292148143,0.7185350049758643,0.4812886693210101
0.09453402547869,-0.6028502471092174,-0.1254547895435954,0.05754850624721796,1.057550569825388,0.4877010016514738,1.0132954902857405,-3.2518011555591575
-0.15689519719452405,-0.549961614285255,0.05882016250114584,0.043017676571950894,1.1210153491804802,0.13035000851455142,-0.13797003175663225,0.8759739401236724
0.0057075037111646715,-0.31281118178985745,0.21679875371035462,0.058095369297002666,1.111301209548826,0.06467161144522718,0.7816192549630537,-3.2527141552581176
-0.13429960426377702,0.024924431263839142,0.09049166759586968,0.0765320238274122,1.097950692913762,0.07697063179059718,0.9200276606557527,-0.6605201975786719
-0.3869792820224971,-0.13594318208498393,-0.16286802319107038,0.061124854165233236,1.094394723952598,0.1753991264189667,1.2433912273673768,4.0957804698122935
-0.07345750199339744,-0.5004127161281438,0.025216387873269852,0.014399869129652722,1.0701667598160645,0.6000530472486063,1.2972149132969988,-1.2807636186886318
-0.20656193934004724,-0.3333812067238554,0.059112817192617864,0.043168569426245244,1.0372389424259856,0.35878376311035926,0.8370845054164582,1.7335037664311033
-0.17776577863325743,-0.2624662649055655,0.12175937336501334,0.055401100982277,1.0623927652467053,0.1883427234018184,1.0985861158742165,0.3847734329799817
-0.13475192477694023,-0.2815157151809044,-0.06075810783957003,0.06919195347554197,1.0302578665947413,0.10046638146274461,0.8100064670243787,0.7624221884606872
-0.11918297758024468,-0.4990045845065648,0.0948515093488805,0.051593139949238455,1.0445293529210224,0.26220962823962124,0.6122954285453405,0.11561060149795421
-0.0542989408655296,-0.29813605963394146,0.1923540063644371,0.0632041083184625,1.0413029838455539,0.08025682987297894,1.2416837733746908,-1.9568133447952167
-0.22763932535578318,-0.24852875536416574,0.31368910753297535,0.039388385542918514,0.8909976090034579,0.5677638919558864,1.160763717513415,2.3247224025759636
-0.04238145805471019,-0.41811130779954947,-0.0020437397702781634,0.03369493992553037,1.0728757570892897,0.26360944086470034,0.3224452081283551,-0.8187032722583214
0.003347888521000611,-0.22795215199485042,0.3693794768893185,0.06071084111953851,1.0613660346277731,0.15738751868159007,0.37749986258945245,-2.8225430927427553
0.07716228012071286,-0.8305337050964661,-0.19332074326493423,0.07352814761324991,1.0540326794499777,0.6017649753977422,0.5113674579442129,-2.4668554429362137
-0.15494698036501545,-0.2780823819118783,-0.008170143158614012,0.041806784262502394,1.052214182070689,0.7368268149256461,1.595559136620811,-0.3618278877396671
-0.22132226897686724,-0.5749824406008792,-0.16615985585291734,0.005002826435724597,0.9887355798189059,0.05204785072936169,1.0250348672255543,3.184590676238775
-0.14463864624495865,-0.2947424202906033,0.0015291643496062636,0.04618217605224042,0.995009424402718,0.23971631812473235,1.2333416133349533,0.8565673682211206
-0.06993575619146823,-0.5640413154347896,0.12935214695569258,0.04859889168581859,1.0460779412556043,0.0017230918267920614,0.21310206363153283,-0.26125283022557416
0.09903102441483588,-0.6466506430217054,-0.007290000258462147,0.022560711226581372,1.0594182462766961,0.23396141043457253,1.5588189977509037,-4.09535494473564
-0.1580713687029813,-0.29197914931602154,0.12415101916993321,0.06160609554808996,1.0066915869959907,0.42275760307175136,0.7904032345806336,0.740234733951171
-0.1910129925761392,-0.019421945954322506,0.20374019997362935,0.044884103153862515,1.1092199199931356,-0.018109943207034185,1.1367670378950603,-0.07605452220376775
-0.15891196559686854,-0.20461823314817504,-0.05801647388914422,0.05065507653410954,1.1047558719884747,-0.14294070112369073,1.0975349659596418,0.20092704405442374
-0.08407623452602295,0.2361209210076346,0.24240250652876222,0.10640619178518068,1.0912038385739808,0.40093200678516144,1.4758717415360856,-2.865416395421617
0.05831508729418522,-0.406819901013382,-0.06309124999022693,0.07024686989418095,1.0551291419052946,0.3756821986162055,1.0526977661767347,-2.927613767965952
-0.35675028509400053,-0.019744611587738103,0.15126719099307334,0.06089647082598025,1.0357500972774811,0.29548240717655794,0.6979021347965569,3.6227296324990927
-0.2366692491006959,-0.3980921443772587,-0.012845924662920893,0.059419554140959396,1.0668575703311565,0.14303117883847627,-0.6816364558236114,3.2682432647980044
-0.12968121849378944,-0.6673963425393457,0.04082506353429797,0.06152435212718613,0.9613271184680817,0.1673050706208507,1.2700663854673042,0.7906270880179713
-0.26062986606825234,-0.3958240479468005,-0.09307008438899898,0.023012601031974833,1.0825880250303341,0.07059768312805731,0.7796424398180162,2.6245201871819974
0.02994908733851774,-1.0929083643154238,-0.13127384679052506,0.05957095302030996,0.9996164401777602,0.8785784900360112,0.8535711918182105,-1.53183213154366
-0.29072434885774234,0.08722056402663464,0.062267808442795405,0.0305299184376393,1.0534978196609903,0.10533673633468571,0.22739295107873125,3.344332703849631
0.017455646730437285,-0.5716518781508095,-0.03045143202818886,0.06826899615486712,1.0963515313652152,0.4032303486306677,0.78010868777095,-2.6383607083302296
-0.0583167073000265,-0.6191268898982747,-0.10788877405067912,0.07204689055136251,1.098491092072271,0.2171283408993175,0.7294467642336507,-1.306160700417564
-0.23109867372370843,-0.35041580013022827,-0.1942804946442649,0.06703128803542213,1.0944513415889003,0.2614189656795833,-0.09541771906629448,2.771598448234208
0.007292706913477998,-0.19795719528546138,0.11811855757280086,0.04920626954963423,1.152176690884294,0.0628189249091525,0.6377866193456804,-3.2105439392005413
-0.20851306431625963,-0.40042441781974925,-0.06227290085162386,0.05366679039884041,1.1092139669553454,-0.005178957292471531,0.9888693308109318,1.296596112119107
-0.15932000766999027,-0.768186816937521,0.11314882936681511,0.055098601386778766,1.015904801912779,0.7219803202946256,0.38681216186281897,1.0402493783648057
-0.0981299147422324,-0.5777703323707769,0.01083993564253707,0.07495424889480008,1.1046672015789885,-0.19493583033770817,0.9419765483488306,-0.8691830306757019
-0.011964150822367792,-0.3992640344276731,-0.021821357056336976,0.03677497028347004,1.0688284239615615,-0.030799062881241457,-0.09865660121535458,-0.7347208620432124
-0.13264363712191315,-0.6682763690299464,0.05071906629435616,0.05002724500986271,1.0515020847219743,-0.02177002815450335,-0.5066258100309697,1.7676949579904153
0.05648916171552623,-0.4197170337071509,0.11532194291543915,0.030679958695469915,1.0518312683770372,-0.04072138028827149,0.8742108965119012,-2.6059357593148555
0.048165655947196406,-0.6245011696629559,0.08898137215121123,0.05457198430955115,1.0445102900484897,-0.24604733492564856,0.5193769695475126,-2.257013267981184
-0.09315868908037214,-0.3733010043676612,-0.06515760716185905,0.04492635438109289,1.0830617903966584,0.396231074503293,0.7038364657915354,-0.4172396885342116
0.0260131635792534,-0.7105179658288003,0.0003830096702454142,0.06316413099183743,0.9854711871724908,0.5810764314850011,1.0114246370967128,-2.1181461541375692
-0.2011516244351107,-0.3898607776224265,0.3663999880217519,0.06642396474931869,1.053687990002256,0.1926632805097204,0.7948051290952636,0.1905023707350204
-0.05024892832399029,-0.6502026325508536,0.07122821889828626,0.07818685550316286,1.0516466313500625,0.25872932184914477,0.6248462712227059,-1.1465880929572294
-0.2302847730715813,-0.24173250740755964,0.024448340148675078,0.0753644625117011,0.9815983422323356,0.12918746158873393,1.8237025094882942,1.6472903682932667
-0.016169623572202807,-0.5168963885126263,-0.0077737550869167865,0.012096009959304106,1.0465614734866233,-0.1521285178656211,0.4960540985860056,-0.748496096774973
-0.15036485182012424,-0.5594829479203232,0.06587745210604753,0.04652803708035563,1.0591835023751297,0.29569636444486846,0.8005635655806003,0.445517940322651
-0.05421485147353924,-0.5221816253056454,0.1063547762623465,0.023261130207369047,1.0158398897746879,0.22155131292628613,1.1635492117118604,-0.905238189984435
-0.09762142925678044,-0.08175147987770565,0.024478740329262255,0.06038875373098683,1.014694649252538,0.28474072614055146,1.4675684966927494,-0.5778257469706156
-0.10683996639238036,-0.028726961003869567,0.11801233120511917,0.08581273760881462,1.122107797379687,0.32895678801722616,1.7834734210038388,-2.6160247288909964
-0.1355990413904882,-0.6993818452924282,-0.05867256204082384,0.06815338892439067,1.0029800706419993,0.815215700641016,0.499786880525176,0.9716545297684273
-0.1740044212774035,-0.4477660181105747,0.08615405208343624,0.05724649791848531,1.0197567639487992,0.2425886872005526,1.0492418105231602,0.94174616317764
-0.15064517964432417,-0.7146334151397855,0.10281536657592961,0.06146700319076544,1.021947756023268,-0.2256273488243814,0.19764516200442106,1.6531794983808266
-0.14723072757669972,-0.4097110028049375,0.12126487936768815,0.03499415027486519,0.794139148108616,0.052357232947538385,1.71125483450095,2.2684412814339012
-0.0019350072128519052,-0.2526406418430584,0.09313174024266874,0.05851735425701102,1.0607865102393346,0.5823231366930748,0.7240795958944631,-2.1899039682201265
-0.009187912777427476,-0.43526739214990084,0.09361004945799561,0.023339808812799838,1.0569055700924823,0.05567338846096587,0.6848006297848023,-1.946157845746948
-0.14797492500053025,-0.6478265873087071,-0.12518770730747605,0.07334932080845195,1.0173242028073877,0.03314409978988925,-0.28382887377044164,2.3790220585291566
-0.06574874335259731,-0.3197758500793273,0.04564686526483515,0.07842084910745657,1.0717716163105997,0.05866530440919848,0.17832200877008386,-0.8534710566230204
-0.09564978316691392,-0.26584001220720055,0.04499142209340173,0.046583472689370894,1.055212265156337,0.15873430747421569,0.6643348301775348,-0.20131328098695672
-0.08339438669186114,-0.3397549136346042,0.2006481661932297,0.04470747720061359,0.9906178859758736,0.5352330063584255,1.2581546233414282,-0.8772534916119784
-0.14730551481243315,-0.5271435650992377,-0.06387684192047971,0.034871422500887386,1.1278744420671332,0.05132949999950345,0.9756682136242156,-0.08003415860953905
-0.046861125923150226,-0.3499467259283946,-0.049078902629951404,0.04571138625220357,1.0241548151631872,0.32495228833676426,1.3046288158622326,-1.1456149272482594
-0.060889564446655914,-0.2190277105008538,0.10219108511017082,0.03486301180764785,1.0441158254269005,0.3637611129218232,1.2858041801923543,-1.3165398266197095
-0.03100625054579717,-0.3331825604414806,-0.15648519177842732,0.025007859174311874,1.1437096111090332,0.23963636127608143,0.5893837658771387,-1.5963051950771872
-0.14737114958017994,-0.30121475334910697,-0.007718063804650854,0.04864424681424623,1.0679601084328354,0.5379022477500615,1.0872741124646241,-0.11081832197246738
-0.13874932263746637,-0.283829470270197,-0.05123021378953284,0.04675622734667409,1.1179324275276876,0.424779077834296,1.1545398190927902,-0.6638327296210568
-0.10034272130972781,-0.35919865656535716,-0.2809840228779331,0.03848206001659042,1.0826184793848268,0.3334621673533786,0.9626069404581502,0.15154524022094307
-0.21385465939172146,-0.30053081703932116,-0.057031128137051315,0.042553894592767566,1.0553104920923635,0.23008727283110042,1.1322141411625513,1.4559138871693016
-0.16268216796896628,-0.1348452607310288,0.099296468298334,0.03224307580308032,1.0742563657599635,0.30391430754384985,0.35187560375786353,0.743876802550215
-0.08674575267768424,-0.3207989345168495,-0.08154496082490292,0.06449536665201652,1.0358289939292267,0.5618577172863781,0.665488231004765,-0.3043065902462004
0.00696120404364968,0.08371112554889798,-0.09632941351085866,0.040714550928477304,1.103716408729476,0.39110012649517323,1.1899614388659026,-2.545262438124961
-0.13763425604575846,-0.7791423160717341,-0.028676946609751758,0.025292243368574364,1.0617094898390134,0.6249817003069642,0.018611460400424606,1.1543445718216876
-0.21621795156251755,-0.6363858581358748,0.2526055475371674,0.05064947921380088,0.8515108935658989,0.5351455657758886,0.9555619437730904,2.9200606451504827
-0.25809941812486,-0.7908930334930017,-0.09300975974884683,0.06476814467669001,0.8826294713456524,0.6402814682217075,1.1029130170334622,4.114228936815518
-0.1136526910569958,-0.032120648644493544,0.31448306327168285,0.04243036475819202,1.0665399478760722,0.19109404495685894,1.7790002748733573,-2.0373631473804563
-0.034330385106700154,-0.4863684175154218,-0.1695099253835851,0.06699007507575233,1.0509003115955038,0.591681002211431,0.9534628772616128,-1.0440282120936126
-0.17651688653151126,-0.39603395323462803,0.26257823335242025,0.04220442427659069,1.0482259420848596,0.21893031042902242,0.8500436740918695,0.3528789576716502
-0.24172651708383416,-0.27946988216356017,-0.006177366787469347,0.044245531915288815,1.0163995544917408,-0.08067782648978344,0.5043309694490918,3.174338857653889
-0.06145345474919743,-0.46229547105413926,-0.06999938924763699,0.0525029090273488,1.034812026344006,0.558884036167578,0.46810287234277304,-0.29289054964125577
-0.3481593796531329,-0.46080128596722436,-0.03699032266767595,0.05545099656501895,1.0949191846055681,0.4457811317437156,0.48367643084834194,3.9783256636128153
-0.008350097308203519,-0.4822974721054234,0.013055571513020517,0.04244015363865748,1.0573887129892054,0.23232461760890263,0.43429989940508273,-1.5266645596617787
-0.1455924361922264,-0.2823024245905249,0.0017220279737615047,0.0667501781624737,1.0584699407707305,0.4951838958672833,1.4089131903550145,-0.3913730526765308
0.01800487349934843,-0.4291427331806388,-0.30282245042437506,0.015846761464355222,1.05904432240836,0.4774529848379685,0.5214584658828818,-1.486499059228636
-0.15950953859896216,0.3159945150962034,0.0928351381702398,0.04368134012388629,1.2400324823567554,-0.16808677503699349,5.807280114160594,-4.852134810421257
-0.10887762185141245,-0.3655530429531807,-0.1663412139667129,0.07760926938985761,1.0618770097562191,0.6272681287759843,1.0604880468576794,-0.3844950364370271
0.06116120149007104,-0.5005972315888098,0.11739508335749252,0.028319053745212472,1.1541410331564446,0.22252437397717256,0.49974229081502,-3.8702617567333366
-0.17518771945500672,-0.33644072874135555,-0.08636612958777691,0.048256872455157265,1.125575077308444,0.28411437863460176,0.9514524523994902,0.2862445876028039
-0.17998255034173416,-0.1395972889018422,-0.014811691143680368,0.04324782477558141,1.0650339028240028,0.19665921739631687,0.8097911331050371,1.3535048356680022
-0.008816496706343768,-0.43625321431032776,0.01527702635647904,0.05968649426908295,1.105859577188792,0.2655110907784618,1.1199693035540181,-2.740878383106804
-0.04432482806732822,-0.305988509829961,0.03944357967665746,0.05157332119067653,1.0614172754668,0.4959437277405106,0.4353543770947661,-1.2594032925911767
-0.029634416284636464,-0.7500767684844906,-0.034182104041900335,0.06037306646114601,1.0267935404224307,0.6448088639529801,0.19158204756383623,-0.5590568620500592
-0.13037893748052626,-0.3213124682605068,0.013977457667809837,0.08124275344998906,1.0567499792702502,0.20686583343598702,0.4002540215398092,0.551882757851797
-0.24427978675019132,-0.17765551851114827,-0.0749065429880385,0.0694515062940524,1.0793059818949238,0.4480954491054368,1.7682413142065756,0.8686472784870796
-0.02658990411202171,-0.24339755664562107,0.06652564552458384,0.05670938784696638,1.0777588916185943,0.058715077978585356,0.48992072818273025,-1.4794463030255876
0.07790525900603168,-0.39153628866445533,-0.07574883793461756,0.0551862492982135,1.04587294631067,0.3893667356374849,0.9547272506678581,-3.223454599851964
-0.006423420879321504,-0.43260245782885265,0.0601442521596037,0.04039179458776343,1.007307867650062,0.38885690853980825,0.6795815983512754,-1.3972897470215544
-0.12965052625455126,-0.28675554200122344,-0.11542297800743004,0.07524501208534559,1.0354755873492072,0.8762621923452543,0.43557244063533185,0.701070541100822
-0.16115370363442985,-0.4074229321187145,0.0559187042604188,0.05185087687477777,1.0047285812382591,0.24801698441013093,1.2145190452705361,0.839340799718786
-0.05692985574083281,-0.2533550512498468,-0.02389732533497259,0.03488388491508741,1.1041513848644453,0.11706388409745763,0.1062993741865087,-0.7164035053501141
0.014438796634154344,-0.5740571571738693,-0.07909488741828595,0.05949834993994925,1.099195423662989,0.2872863364077276,0.275986739024494,-2.0902489951016654
-0.21602045946638002,-0.708594349237286,-0.0889730965352538,0.036827342830181076,1.0483624102958378,-0.001520147626212054,0.3313990660648392,2.7704131511303682
-0.2148960191776388,-0.7264104135852811,-0.10686926036887952,0.07761156955710945,1.0246674946384664,-0.013462510989381005,0.5979949333973947,2.3581671470263235
-0.23003350572389386,-0.40935255371381235,-0.3342595158342652,0.04725174744286482,1.0598477781648517,0.1453409534568112,1.6801471067968143,1.980431071757056
-0.22568337407912756,-0.18803732898893136,0.2289181591827743,0.04951664857234789,1.0613733673192358,-0.06688030812251544,0.2508253214991226,1.9780869001490906
-0.036526836433029515,-0.21416002413821464,0.07194409898611367,0.04310102810249094,1.0360068100392024,0.24976064119573446,0.3527794698483534,-0.9872884309166164
0.07885622620001662,-0.5620171712506671,-0.0032819957581341416,0.037732572492252064,1.0912736059000325,0.7101424665308422,0.5498204312681143,-3.4176430820443673
-0.03009955807249376,-0.7637059108941342,0.01990281940771182,0.05063199428392424,0.9992509478241803,0.3777410817869045,1.0800712244855128,-1.1983680295739638
-0.05659296075372416,-0.45501331121260774,-0.026933168124086332,0.06274013727394374,1.074007139283373,0.38501129831898967,0.5015492384139159,-0.8019765817609101
0.055149523340685624,-0.6229426729558654,0.19588034910968155,0.03263657150452387,0.9963359379543134,0.15593366835420897,0.6181859735986195,-2.166681479316395
0.04073077920816923,-0.5015425996467497,0.25254412805716847,0.06912040771353052,1.0001268389954492,0.3876075929167333,1.7423849708955297,-3.6762192959183273
-0.2612647095575512,-0.9371339286885384,-0.06217741280132136,0.07040183974010979,0.9126427143042961,0.33617398393346787,0.1753977251966765,4.6652275669201675
-0.15675476544902303,-0.5073563679827401,-0.05948058785509676,0.055704678143156286,0.9759311488482053,0.17179428594259524,1.2935113860916299,1.3782141018319232
0.028368622433531526,-0.5384785429923975,0.01556788523353803,0.04289382411783186,0.9904280561823504,0.27507697181397767,0.4834057973046689,-1.3328936665110747
